Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,SOFT,1.0,1,24.3,43.8,43.0,1008.2,3.5,125
HAM,2.0,76.719,SOFT,1.0,1,24.2,43.3,43.0,1008.2,3.7,138
HAM,3.0,103.308,SOFT,1.0,1,24.1,43.0,42.0,1008.2,2.7,120
HAM,4.0,,SOFT,2.0,1,24.0,41.4,42.0,1008.2,3.4,129
HAM,5.0,76.604,SOFT,2.0,12,23.9,41.6,42.0,1008.3,3.5,121
HAM,6.0,91.295,SOFT,2.0,1,23.9,41.6,43.0,1008.2,3.2,111
HAM,7.0,,SOFT,3.0,1,23.9,42.0,43.0,1008.2,2.3,108
HAM,8.0,105.494,SOFT,3.0,1,23.9,42.0,42.0,1008.2,2.5,141
HAM,9.0,,SOFT,4.0,12,23.9,42.3,44.0,1008.2,3.9,141
HAM,10.0,76.197,SOFT,4.0,1,24.0,42.3,43.0,1008.2,2.9,143
HAM,11.0,101.272,SOFT,4.0,1,24.1,43.0,42.0,1008.3,2.0,136
HAM,12.0,,SOFT,5.0,1,24.3,43.0,43.0,1008.2,3.1,106
HAM,13.0,75.677,SOFT,5.0,1,24.3,43.4,42.0,1008.2,2.7,154
HAM,14.0,104.158,SOFT,5.0,1,24.2,43.2,43.0,1008.3,4.1,126
HAM,15.0,,SOFT,6.0,1,24.2,43.1,42.0,1008.2,3.3,143
HAM,16.0,75.894,SOFT,6.0,1,24.2,43.1,42.0,1008.2,2.2,137
HAM,17.0,99.434,SOFT,6.0,1,24.4,43.1,42.0,1008.3,2.3,146
HAM,18.0,,SOFT,7.0,1,24.3,43.1,41.0,1008.2,2.1,99
HAM,19.0,75.504,SOFT,7.0,1,24.3,43.2,42.0,1008.2,3.0,128
HAM,20.0,,SOFT,7.0,1,24.2,43.1,42.0,1008.1,3.6,110
