Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,24.3,43.8,43.0,1008.2,3.5,125
RUS,2.0,82.85,MEDIUM,1.0,1,24.2,43.3,43.0,1008.2,3.7,138
RUS,3.0,,SOFT,2.0,1,24.1,43.0,42.0,1008.2,2.7,120
RUS,4.0,76.107,SOFT,2.0,1,24.0,41.4,42.0,1008.2,3.4,129
RUS,5.0,108.817,SOFT,2.0,12,23.9,41.6,42.0,1008.3,3.5,121
RUS,6.0,,SOFT,3.0,1,23.9,41.6,43.0,1008.2,3.2,111
RUS,7.0,,SOFT,4.0,12,23.9,42.0,43.0,1008.2,2.3,108
RUS,8.0,76.2,SOFT,4.0,1,23.9,42.0,42.0,1008.2,2.5,141
RUS,9.0,102.023,SOFT,4.0,1,23.9,42.3,44.0,1008.2,3.9,141
RUS,10.0,,SOFT,5.0,1,24.0,42.3,43.0,1008.2,2.9,143
RUS,11.0,75.671,SOFT,5.0,1,24.1,43.0,42.0,1008.3,2.0,136
RUS,12.0,107.179,SOFT,5.0,1,24.3,43.0,43.0,1008.2,3.1,106
RUS,13.0,,SOFT,6.0,1,24.3,43.4,42.0,1008.2,2.7,154
RUS,14.0,75.392,SOFT,6.0,1,24.2,43.2,43.0,1008.3,4.1,126
RUS,15.0,104.967,SOFT,6.0,1,24.2,43.1,42.0,1008.2,3.3,143
RUS,16.0,,SOFT,7.0,1,24.2,43.1,42.0,1008.2,2.2,137
RUS,17.0,75.234,SOFT,7.0,1,24.4,43.1,42.0,1008.3,2.3,146
RUS,18.0,,SOFT,7.0,1,24.3,43.1,41.0,1008.2,2.1,99
