Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,24.3,43.8,43.0,1008.2,3.5,125
PER,2.0,76.404,SOFT,1.0,1,24.2,43.3,43.0,1008.2,3.7,138
PER,3.0,115.75,SOFT,1.0,1,24.1,43.0,42.0,1008.2,2.7,120
PER,4.0,,SOFT,2.0,12,24.0,41.4,42.0,1008.2,3.4,129
PER,5.0,,SOFT,3.0,12,23.9,41.6,42.0,1008.3,3.5,121
PER,6.0,75.853,SOFT,3.0,1,23.9,41.6,43.0,1008.2,3.2,111
PER,7.0,106.918,SOFT,3.0,1,23.9,42.0,43.0,1008.2,2.3,108
PER,8.0,,SOFT,4.0,1,23.9,42.0,42.0,1008.2,2.5,141
PER,9.0,75.706,SOFT,4.0,1,23.9,42.3,44.0,1008.2,3.9,141
PER,10.0,104.35,SOFT,4.0,1,24.0,42.3,43.0,1008.2,2.9,143
