Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,SOFT,1.0,1,24.3,43.8,43.0,1008.2,3.5,125
STR,2.0,76.925,SOFT,1.0,1,24.2,43.3,43.0,1008.2,3.7,138
STR,3.0,105.193,SOFT,1.0,1,24.1,43.0,42.0,1008.2,2.7,120
STR,4.0,140.705,SOFT,2.0,1,24.0,41.4,42.0,1008.2,3.4,129
STR,5.0,76.458,SOFT,2.0,1,23.9,41.6,42.0,1008.3,3.5,121
STR,6.0,100.269,SOFT,2.0,12,23.9,41.6,43.0,1008.2,3.2,111
STR,7.0,,SOFT,3.0,1,23.9,42.0,43.0,1008.2,2.3,108
STR,8.0,76.56,SOFT,3.0,1,23.9,42.0,42.0,1008.2,2.5,141
STR,9.0,106.013,SOFT,3.0,1,23.9,42.3,44.0,1008.2,3.9,141
STR,10.0,,SOFT,4.0,12,24.0,42.3,43.0,1008.2,2.9,143
STR,11.0,76.906,SOFT,4.0,1,24.1,43.0,42.0,1008.3,2.0,136
STR,12.0,97.899,SOFT,4.0,1,24.3,43.0,43.0,1008.2,3.1,106
STR,13.0,,SOFT,5.0,1,24.3,43.4,42.0,1008.2,2.7,154
STR,14.0,75.992,SOFT,5.0,1,24.2,43.2,43.0,1008.3,4.1,126
STR,15.0,106.238,SOFT,5.0,1,24.2,43.1,42.0,1008.2,3.3,143
