Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,MEDIUM,1.0,1,20.3,28.9,32.0,1006.2,0.0,0
VER,2.0,96.456,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.0,99
VER,3.0,130.864,MEDIUM,1.0,1,20.3,28.7,32.0,1006.1,0.4,114
VER,4.0,135.473,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
VER,5.0,,MEDIUM,2.0,12,20.3,28.7,32.0,1006.2,0.6,128
VER,6.0,95.606,MEDIUM,2.0,1,20.2,28.7,32.0,1006.1,1.4,153
VER,7.0,131.427,MEDIUM,2.0,1,20.2,28.6,32.0,1006.2,1.0,125
VER,8.0,,INTERMEDIATE,3.0,12,20.1,28.6,33.0,1006.2,0.8,103
VER,9.0,122.995,INTERMEDIATE,3.0,1,20.1,28.7,33.0,1006.2,0.7,213
VER,10.0,121.684,INTERMEDIATE,3.0,1,20.1,28.7,33.0,1006.2,0.7,213
VER,11.0,120.028,INTERMEDIATE,3.0,1,20.1,28.6,33.0,1006.3,0.5,0
VER,12.0,,INTERMEDIATE,3.0,1,20.1,28.7,34.0,1006.3,0.0,184
