Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,20.3,28.9,32.0,1006.2,0.0,0
ALO,2.0,96.883,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.0,99
ALO,3.0,136.666,MEDIUM,1.0,1,20.3,28.7,32.0,1006.1,0.4,114
ALO,4.0,130.083,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
ALO,5.0,97.679,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
ALO,6.0,132.156,MEDIUM,1.0,12,20.2,28.7,32.0,1006.1,1.4,153
ALO,7.0,,MEDIUM,2.0,21,20.2,28.6,32.0,1006.2,1.0,125
ALO,8.0,96.119,MEDIUM,2.0,1,20.1,28.6,33.0,1006.2,0.8,103
ALO,9.0,132.54,MEDIUM,2.0,1,20.1,28.7,33.0,1006.2,0.7,213
ALO,10.0,,INTERMEDIATE,3.0,12,20.1,28.7,33.0,1006.2,0.7,213
ALO,11.0,123.581,INTERMEDIATE,3.0,1,20.1,28.6,33.0,1006.3,0.5,0
ALO,12.0,120.213,INTERMEDIATE,3.0,1,20.1,28.7,34.0,1006.3,0.0,184
ALO,13.0,119.915,INTERMEDIATE,3.0,1,20.0,28.7,33.0,1006.4,0.7,81
ALO,14.0,,INTERMEDIATE,3.0,1,20.1,28.5,34.0,1006.5,0.6,286
