Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,MEDIUM,1.0,1,20.3,28.9,32.0,1006.2,0.0,0
NOR,2.0,96.89,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.0,99
NOR,3.0,128.531,MEDIUM,1.0,1,20.3,28.7,32.0,1006.1,0.4,114
NOR,4.0,96.384,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
NOR,5.0,120.593,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
NOR,6.0,,MEDIUM,2.0,12,20.2,28.7,32.0,1006.1,1.4,153
NOR,7.0,96.047,MEDIUM,2.0,1,20.2,28.6,32.0,1006.2,1.0,125
NOR,8.0,135.454,MEDIUM,2.0,1,20.1,28.6,33.0,1006.2,0.8,103
NOR,9.0,,INTERMEDIATE,3.0,12,20.1,28.7,33.0,1006.2,0.7,213
NOR,10.0,123.127,INTERMEDIATE,3.0,1,20.1,28.7,33.0,1006.2,0.7,213
NOR,11.0,120.863,INTERMEDIATE,3.0,1,20.1,28.6,33.0,1006.3,0.5,0
NOR,12.0,117.94,INTERMEDIATE,3.0,1,20.1,28.7,34.0,1006.3,0.0,184
NOR,13.0,,INTERMEDIATE,3.0,1,20.0,28.7,33.0,1006.4,0.7,81
