Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,20.3,28.9,32.0,1006.2,0.0,0
HUL,2.0,96.924,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.0,99
HUL,3.0,128.263,MEDIUM,1.0,1,20.3,28.7,32.0,1006.1,0.4,114
HUL,4.0,122.937,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
HUL,5.0,96.934,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
HUL,6.0,113.081,MEDIUM,1.0,12,20.2,28.7,32.0,1006.1,1.4,153
HUL,7.0,,MEDIUM,2.0,21,20.2,28.6,32.0,1006.2,1.0,125
HUL,8.0,96.478,MEDIUM,2.0,1,20.1,28.6,33.0,1006.2,0.8,103
HUL,9.0,113.928,MEDIUM,2.0,1,20.1,28.7,33.0,1006.2,0.7,213
HUL,10.0,,MEDIUM,3.0,12,20.1,28.7,33.0,1006.2,0.7,213
