Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,20.3,28.9,32.0,1006.2,0.0,0
PIA,2.0,97.216,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.0,99
PIA,3.0,131.11,MEDIUM,1.0,1,20.3,28.7,32.0,1006.1,0.4,114
PIA,4.0,114.958,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
PIA,5.0,129.079,MEDIUM,1.0,1,20.3,28.7,32.0,1006.2,0.6,128
PIA,6.0,96.542,MEDIUM,1.0,1,20.2,28.7,32.0,1006.1,1.4,153
PIA,7.0,122.356,MEDIUM,1.0,12,20.2,28.6,32.0,1006.2,1.0,125
PIA,8.0,,MEDIUM,2.0,21,20.1,28.6,33.0,1006.2,0.8,103
PIA,9.0,95.853,MEDIUM,2.0,1,20.1,28.7,33.0,1006.2,0.7,213
PIA,10.0,137.154,MEDIUM,2.0,1,20.1,28.7,33.0,1006.2,0.7,213
PIA,11.0,,INTERMEDIATE,3.0,12,20.1,28.6,33.0,1006.3,0.5,0
PIA,12.0,122.598,INTERMEDIATE,3.0,1,20.1,28.7,34.0,1006.3,0.0,184
PIA,13.0,121.338,INTERMEDIATE,3.0,1,20.0,28.7,33.0,1006.4,0.7,81
PIA,14.0,120.99,INTERMEDIATE,3.0,1,20.1,28.5,34.0,1006.5,0.6,286
PIA,15.0,,INTERMEDIATE,3.0,1,20.1,28.5,34.0,1006.5,0.5,45
