Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,92.781,HARD,1.0,1,24.2,43.4,51.0,1007.2,1.8,138
ZHO,2.0,83.939,HARD,1.0,1,24.0,43.1,52.0,1007.2,1.2,112
ZHO,3.0,82.718,HARD,1.0,1,24.0,43.3,53.0,1007.2,1.7,117
ZHO,4.0,83.046,HARD,1.0,1,24.0,43.3,53.0,1007.2,2.3,134
ZHO,5.0,82.565,HARD,1.0,1,24.2,42.9,53.0,1007.3,1.6,122
ZHO,6.0,82.647,HARD,1.0,1,24.4,42.6,53.0,1007.2,1.4,133
ZHO,7.0,82.971,HARD,1.0,1,24.4,42.4,54.0,1007.2,2.0,125
ZHO,8.0,82.798,HARD,1.0,1,24.3,41.8,55.0,1007.1,2.1,116
ZHO,9.0,83.153,HARD,1.0,1,24.2,41.4,55.0,1007.2,1.6,109
ZHO,10.0,83.131,HARD,1.0,1,24.1,41.4,55.0,1007.2,1.7,102
ZHO,11.0,82.874,HARD,1.0,1,24.2,41.1,55.0,1007.2,1.1,144
ZHO,12.0,83.192,HARD,1.0,1,24.3,41.1,54.0,1007.2,2.0,122
ZHO,13.0,83.067,HARD,1.0,1,24.2,41.3,54.0,1007.1,2.8,138
ZHO,14.0,82.802,HARD,1.0,1,24.2,40.8,54.0,1007.2,2.8,161
ZHO,15.0,82.832,HARD,1.0,1,24.3,40.8,55.0,1007.2,1.2,130
ZHO,16.0,82.789,HARD,1.0,1,24.3,40.9,54.0,1007.1,2.2,134
ZHO,17.0,83.033,HARD,1.0,1,24.3,40.9,54.0,1007.1,1.2,175
ZHO,18.0,83.106,HARD,1.0,1,24.4,41.2,55.0,1007.2,1.0,179
ZHO,19.0,83.179,HARD,1.0,1,24.3,42.0,54.0,1007.1,1.1,134
ZHO,20.0,83.207,HARD,1.0,1,24.4,42.6,53.0,1007.1,1.4,140
ZHO,21.0,83.217,HARD,1.0,1,24.3,42.8,52.0,1007.1,1.8,126
ZHO,22.0,83.261,HARD,1.0,1,24.3,43.1,51.0,1007.0,1.5,146
ZHO,23.0,83.02,HARD,1.0,1,24.4,43.7,51.0,1007.1,1.9,128
ZHO,24.0,83.021,HARD,1.0,1,24.4,44.0,50.0,1007.0,1.4,148
ZHO,25.0,83.36,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.6,133
ZHO,26.0,83.041,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.9,132
ZHO,27.0,82.929,HARD,1.0,1,24.5,43.7,50.0,1006.9,1.6,142
ZHO,28.0,82.921,HARD,1.0,1,24.4,43.8,51.0,1007.0,1.9,149
