Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,93.076,HARD,1.0,1,24.2,43.4,51.0,1007.2,1.8,138
SAR,2.0,84.242,HARD,1.0,1,24.0,43.1,52.0,1007.2,1.2,112
SAR,3.0,82.784,HARD,1.0,1,24.0,43.3,53.0,1007.2,1.7,117
SAR,4.0,82.99,HARD,1.0,1,24.0,43.3,53.0,1007.2,2.3,134
SAR,5.0,82.702,HARD,1.0,1,24.2,42.9,53.0,1007.3,1.6,122
SAR,6.0,82.755,HARD,1.0,1,24.4,42.6,53.0,1007.2,1.4,133
SAR,7.0,82.978,HARD,1.0,1,24.4,42.4,54.0,1007.2,2.0,125
SAR,8.0,82.776,HARD,1.0,1,24.3,41.8,55.0,1007.1,2.1,116
SAR,9.0,83.268,HARD,1.0,1,24.2,41.4,55.0,1007.2,1.6,109
SAR,10.0,83.239,HARD,1.0,1,24.1,41.4,55.0,1007.2,1.7,102
SAR,11.0,83.211,HARD,1.0,1,24.2,41.1,55.0,1007.2,1.1,144
SAR,12.0,83.349,HARD,1.0,1,24.3,41.1,54.0,1007.2,2.0,122
SAR,13.0,83.581,HARD,1.0,1,24.2,41.3,54.0,1007.1,2.8,138
SAR,14.0,83.012,HARD,1.0,1,24.2,40.8,54.0,1007.2,2.8,161
SAR,15.0,83.038,HARD,1.0,1,24.3,40.8,55.0,1007.2,1.2,130
SAR,16.0,82.939,HARD,1.0,1,24.3,40.9,54.0,1007.1,2.2,134
SAR,17.0,83.151,HARD,1.0,1,24.3,40.9,54.0,1007.1,1.2,175
SAR,18.0,83.363,HARD,1.0,1,24.4,41.2,55.0,1007.2,1.0,179
SAR,19.0,83.471,HARD,1.0,1,24.3,42.0,54.0,1007.1,1.1,134
SAR,20.0,83.171,HARD,1.0,1,24.4,42.6,53.0,1007.1,1.4,140
SAR,21.0,83.255,HARD,1.0,1,24.3,42.8,52.0,1007.1,1.8,126
SAR,22.0,83.287,HARD,1.0,1,24.3,43.1,51.0,1007.0,1.5,146
SAR,23.0,82.953,HARD,1.0,1,24.4,43.7,51.0,1007.1,1.9,128
SAR,24.0,82.987,HARD,1.0,1,24.4,44.0,50.0,1007.0,1.4,148
SAR,25.0,83.248,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.6,133
SAR,26.0,85.354,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.9,132
SAR,27.0,83.498,HARD,1.0,1,24.5,43.7,50.0,1006.9,1.6,142
SAR,28.0,83.234,HARD,1.0,1,24.4,43.8,51.0,1007.0,1.9,149
SAR,29.0,83.436,HARD,1.0,1,24.5,43.8,51.0,1007.0,1.3,125
SAR,30.0,84.026,HARD,1.0,1,24.5,43.7,51.0,1007.0,1.7,73
SAR,31.0,88.215,HARD,1.0,1,24.6,43.2,50.0,1007.0,1.4,134
SAR,32.0,108.212,MEDIUM,2.0,1,24.8,42.5,51.0,1007.1,1.7,137
SAR,33.0,81.46,MEDIUM,2.0,1,24.7,41.4,51.0,1007.0,1.3,172
SAR,34.0,81.607,MEDIUM,2.0,1,24.6,40.3,52.0,1006.9,1.6,177
SAR,35.0,81.561,MEDIUM,2.0,1,24.6,40.8,53.0,1007.0,1.8,161
SAR,36.0,81.629,MEDIUM,2.0,1,24.6,41.3,52.0,1007.0,0.7,268
SAR,37.0,82.964,MEDIUM,2.0,1,24.6,42.7,50.0,1007.0,1.2,335
SAR,38.0,83.089,MEDIUM,2.0,1,24.5,42.7,50.0,1006.9,1.3,238
SAR,39.0,83.085,MEDIUM,2.0,1,24.6,42.7,51.0,1006.9,0.9,228
SAR,40.0,81.335,MEDIUM,2.0,1,24.7,43.3,50.0,1007.0,0.3,168
SAR,41.0,81.504,MEDIUM,2.0,1,24.9,43.9,49.0,1006.8,0.5,75
SAR,42.0,81.496,MEDIUM,2.0,1,25.0,44.8,49.0,1006.9,1.0,165
SAR,43.0,81.857,MEDIUM,2.0,1,25.0,44.4,49.0,1006.8,1.8,158
SAR,44.0,83.923,MEDIUM,2.0,1,25.1,44.0,48.0,1006.8,2.2,147
SAR,45.0,82.435,MEDIUM,2.0,1,25.0,44.0,50.0,1006.8,2.1,137
SAR,46.0,82.333,MEDIUM,2.0,1,24.9,44.1,50.0,1006.8,1.6,161
SAR,47.0,82.308,MEDIUM,2.0,1,24.8,44.4,51.0,1006.8,1.3,143
SAR,48.0,82.186,MEDIUM,2.0,1,25.0,44.4,51.0,1006.8,0.7,0
SAR,49.0,83.806,MEDIUM,2.0,1,25.2,44.7,50.0,1006.8,0.5,314
SAR,50.0,82.079,MEDIUM,2.0,1,25.3,45.3,49.0,1006.8,0.9,121
SAR,51.0,82.157,MEDIUM,2.0,1,25.5,45.3,48.0,1006.8,0.7,144
SAR,52.0,84.123,MEDIUM,2.0,1,25.4,45.3,50.0,1006.8,2.2,141
SAR,53.0,81.502,MEDIUM,2.0,1,25.5,45.3,51.0,1006.8,2.8,108
SAR,54.0,81.41,MEDIUM,2.0,1,25.4,46.0,50.0,1006.8,1.3,137
SAR,55.0,81.229,MEDIUM,2.0,1,25.2,44.5,50.0,1006.9,1.4,157
SAR,56.0,81.883,MEDIUM,2.0,1,25.1,44.5,50.0,1006.9,1.5,139
SAR,57.0,82.671,MEDIUM,2.0,1,25.0,45.3,51.0,1006.8,3.0,136
SAR,58.0,82.915,MEDIUM,2.0,1,25.0,45.5,50.0,1006.8,2.5,138
SAR,59.0,83.522,MEDIUM,2.0,1,25.1,45.3,50.0,1006.9,3.4,121
SAR,60.0,83.767,MEDIUM,2.0,1,25.1,45.2,50.0,1006.9,3.4,138
SAR,61.0,84.394,MEDIUM,2.0,1,25.1,44.9,50.0,1006.9,3.1,137
SAR,62.0,81.272,MEDIUM,2.0,1,25.3,43.6,51.0,1006.8,4.2,141
