Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,88.775,HARD,1.0,1,24.2,43.4,51.0,1007.2,1.8,138
PER,2.0,82.599,HARD,1.0,1,24.0,43.1,52.0,1007.2,1.2,112
PER,3.0,81.913,HARD,1.0,1,24.0,43.3,53.0,1007.2,1.7,117
PER,4.0,82.182,HARD,1.0,1,24.0,43.3,53.0,1007.2,2.3,134
PER,5.0,82.153,HARD,1.0,1,24.2,42.9,53.0,1007.3,1.6,122
PER,6.0,82.2,HARD,1.0,1,24.4,42.6,53.0,1007.2,1.4,133
PER,7.0,82.641,HARD,1.0,1,24.4,42.4,54.0,1007.2,2.0,125
PER,8.0,82.338,HARD,1.0,1,24.3,41.8,55.0,1007.1,2.1,116
PER,9.0,82.591,HARD,1.0,1,24.2,41.4,55.0,1007.2,1.6,109
PER,10.0,82.545,HARD,1.0,1,24.1,41.4,55.0,1007.2,1.7,102
PER,11.0,82.128,HARD,1.0,1,24.2,41.1,55.0,1007.2,1.1,144
PER,12.0,82.447,HARD,1.0,1,24.3,41.1,54.0,1007.2,2.0,122
PER,13.0,82.359,HARD,1.0,1,24.2,41.3,54.0,1007.1,2.8,138
PER,14.0,81.828,HARD,1.0,1,24.2,40.8,54.0,1007.2,2.8,161
PER,15.0,81.682,HARD,1.0,1,24.3,40.8,55.0,1007.2,1.2,130
PER,16.0,81.837,HARD,1.0,1,24.3,40.9,54.0,1007.1,2.2,134
PER,17.0,86.8,HARD,1.0,1,24.3,40.9,54.0,1007.1,1.2,175
PER,18.0,82.435,HARD,1.0,1,24.4,41.2,55.0,1007.2,1.0,179
PER,19.0,81.854,HARD,1.0,1,24.3,42.0,54.0,1007.1,1.1,134
PER,20.0,82.268,HARD,1.0,1,24.4,42.6,53.0,1007.1,1.4,140
PER,21.0,81.94,HARD,1.0,1,24.3,42.8,52.0,1007.1,1.8,126
PER,22.0,81.871,HARD,1.0,1,24.3,43.1,51.0,1007.0,1.5,146
PER,23.0,81.97,HARD,1.0,1,24.4,43.7,51.0,1007.1,1.9,128
PER,24.0,82.684,HARD,1.0,1,24.4,44.0,50.0,1007.0,1.4,148
PER,25.0,82.228,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.6,133
PER,26.0,82.376,HARD,1.0,1,24.5,43.6,50.0,1007.0,1.9,132
PER,27.0,83.773,HARD,1.0,1,24.5,43.7,50.0,1006.9,1.6,142
PER,28.0,82.231,HARD,1.0,1,24.4,43.8,51.0,1007.0,1.9,149
PER,29.0,82.347,HARD,1.0,1,24.5,43.8,51.0,1007.0,1.3,125
PER,30.0,83.263,HARD,1.0,1,24.5,43.7,51.0,1007.0,1.7,73
PER,31.0,83.694,HARD,1.0,1,24.6,43.2,50.0,1007.0,1.4,134
PER,32.0,82.259,HARD,1.0,1,24.8,42.5,51.0,1007.1,1.7,137
PER,33.0,82.212,HARD,1.0,1,24.7,41.4,51.0,1007.0,1.3,172
