Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,89.949,MEDIUM,1.0,1,24.2,43.4,51.0,1007.2,1.8,138
OCO,2.0,82.923,MEDIUM,1.0,1,24.0,43.1,52.0,1007.2,1.2,112
OCO,3.0,82.29,MEDIUM,1.0,1,24.0,43.3,53.0,1007.2,1.7,117
OCO,4.0,82.229,MEDIUM,1.0,1,24.0,43.3,53.0,1007.2,2.3,134
OCO,5.0,82.267,MEDIUM,1.0,1,24.2,42.9,53.0,1007.3,1.6,122
OCO,6.0,82.436,MEDIUM,1.0,1,24.4,42.6,53.0,1007.2,1.4,133
OCO,7.0,82.562,MEDIUM,1.0,1,24.4,42.4,54.0,1007.2,2.0,125
OCO,8.0,82.424,MEDIUM,1.0,1,24.3,41.8,55.0,1007.1,2.1,116
OCO,9.0,82.715,MEDIUM,1.0,1,24.2,41.4,55.0,1007.2,1.6,109
OCO,10.0,83.802,MEDIUM,1.0,1,24.1,41.4,55.0,1007.2,1.7,102
OCO,11.0,82.745,MEDIUM,1.0,1,24.2,41.1,55.0,1007.2,1.1,144
OCO,12.0,83.042,MEDIUM,1.0,1,24.3,41.1,54.0,1007.2,2.0,122
OCO,13.0,82.907,MEDIUM,1.0,1,24.2,41.3,54.0,1007.1,2.8,138
OCO,14.0,82.861,MEDIUM,1.0,1,24.2,40.8,54.0,1007.2,2.8,161
OCO,15.0,83.006,MEDIUM,1.0,1,24.3,40.8,55.0,1007.2,1.2,130
OCO,16.0,83.049,MEDIUM,1.0,1,24.3,40.9,54.0,1007.1,2.2,134
OCO,17.0,83.06,MEDIUM,1.0,1,24.3,40.9,54.0,1007.1,1.2,175
OCO,18.0,83.082,MEDIUM,1.0,1,24.4,41.2,55.0,1007.2,1.0,179
OCO,19.0,83.179,MEDIUM,1.0,1,24.3,42.0,54.0,1007.1,1.1,134
OCO,20.0,83.156,MEDIUM,1.0,1,24.4,42.6,53.0,1007.1,1.4,140
OCO,21.0,83.219,MEDIUM,1.0,1,24.3,42.8,52.0,1007.1,1.8,126
OCO,22.0,83.376,MEDIUM,1.0,1,24.3,43.1,51.0,1007.0,1.5,146
OCO,23.0,83.609,MEDIUM,1.0,1,24.4,43.7,51.0,1007.1,1.9,128
OCO,24.0,83.042,MEDIUM,1.0,1,24.4,44.0,50.0,1007.0,1.4,148
OCO,25.0,87.881,MEDIUM,1.0,1,24.5,43.6,50.0,1007.0,1.6,133
OCO,26.0,105.525,HARD,2.0,1,24.5,43.6,50.0,1007.0,1.9,132
OCO,27.0,81.834,HARD,2.0,1,24.5,43.7,50.0,1006.9,1.6,142
OCO,28.0,82.056,HARD,2.0,1,24.4,43.8,51.0,1007.0,1.9,149
OCO,29.0,82.261,HARD,2.0,1,24.5,43.8,51.0,1007.0,1.3,125
OCO,30.0,82.557,HARD,2.0,1,24.5,43.7,51.0,1007.0,1.7,73
OCO,31.0,82.589,HARD,2.0,1,24.6,43.2,50.0,1007.0,1.4,134
OCO,32.0,82.454,HARD,2.0,1,24.8,42.5,51.0,1007.1,1.7,137
OCO,33.0,82.35,HARD,2.0,1,24.7,41.4,51.0,1007.0,1.3,172
OCO,34.0,83.217,HARD,2.0,1,24.6,40.3,52.0,1006.9,1.6,177
OCO,35.0,82.909,HARD,2.0,1,24.6,40.8,53.0,1007.0,1.8,161
OCO,36.0,82.364,HARD,2.0,1,24.6,41.3,52.0,1007.0,0.7,268
OCO,37.0,81.304,HARD,2.0,1,24.6,42.7,50.0,1007.0,1.2,335
OCO,38.0,82.062,HARD,2.0,1,24.5,42.7,50.0,1006.9,1.3,238
OCO,39.0,82.139,HARD,2.0,1,24.6,42.7,51.0,1006.9,0.9,228
OCO,40.0,82.04,HARD,2.0,1,24.7,43.3,50.0,1007.0,0.3,168
OCO,41.0,82.145,HARD,2.0,1,24.9,43.9,49.0,1006.8,0.5,75
OCO,42.0,82.224,HARD,2.0,1,25.0,44.8,49.0,1006.9,1.0,165
OCO,43.0,82.081,HARD,2.0,1,25.0,44.4,49.0,1006.8,1.8,158
OCO,44.0,83.818,HARD,2.0,1,25.1,44.0,48.0,1006.8,2.2,147
OCO,45.0,82.572,HARD,2.0,1,25.0,44.0,50.0,1006.8,2.1,137
OCO,46.0,83.905,HARD,2.0,1,24.9,44.1,50.0,1006.8,1.6,161
OCO,47.0,85.675,HARD,2.0,1,24.8,44.4,51.0,1006.8,1.3,143
OCO,48.0,82.55,HARD,2.0,1,25.0,44.4,51.0,1006.8,0.7,0
OCO,49.0,84.384,HARD,2.0,1,25.2,44.7,50.0,1006.8,0.5,314
OCO,50.0,83.073,HARD,2.0,1,25.3,45.3,49.0,1006.8,0.9,121
OCO,51.0,84.114,HARD,2.0,1,25.5,45.3,48.0,1006.8,0.7,144
OCO,52.0,82.762,HARD,2.0,1,25.4,45.3,50.0,1006.8,2.2,141
OCO,53.0,82.756,HARD,2.0,1,25.5,45.3,51.0,1006.8,2.8,108
OCO,54.0,83.855,HARD,2.0,1,25.4,46.0,50.0,1006.8,1.3,137
OCO,55.0,82.991,HARD,2.0,1,25.2,44.5,50.0,1006.9,1.4,157
OCO,56.0,83.017,HARD,2.0,1,25.1,44.5,50.0,1006.9,1.5,139
OCO,57.0,83.961,HARD,2.0,1,25.0,45.3,51.0,1006.8,3.0,136
OCO,58.0,82.824,HARD,2.0,1,25.0,45.5,50.0,1006.8,2.5,138
OCO,59.0,82.068,HARD,2.0,1,25.1,45.3,50.0,1006.9,3.4,121
OCO,60.0,82.154,HARD,2.0,1,25.1,45.2,50.0,1006.9,3.4,138
OCO,61.0,81.745,HARD,2.0,1,25.1,44.9,50.0,1006.9,3.1,137
OCO,62.0,82.013,HARD,2.0,1,25.3,43.6,51.0,1006.8,4.2,141
