Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,96.247,MEDIUM,1.0,1,20.0,32.2,63.0,1000.8,1.4,262
HUL,2.0,,MEDIUM,1.0,125,20.0,32.2,63.0,1000.7,1.2,96
HUL,3.0,90.043,MEDIUM,2.0,1,19.9,32.7,64.0,1000.8,1.4,103
HUL,4.0,76.373,MEDIUM,2.0,1,20.0,32.9,63.0,1000.7,1.7,79
HUL,5.0,101.21,MEDIUM,2.0,1,20.0,33.2,63.0,1000.6,2.0,67
HUL,6.0,75.746,MEDIUM,2.0,1,20.1,33.5,63.0,1000.6,1.2,104
HUL,7.0,115.087,MEDIUM,2.0,1,20.2,34.4,62.0,1000.7,1.6,226
HUL,8.0,75.72,MEDIUM,2.0,1,20.3,34.6,62.0,1000.6,1.8,87
HUL,9.0,,MEDIUM,2.0,1,20.4,34.5,63.0,1000.7,1.3,106
HUL,10.0,109.834,MEDIUM,3.0,1,20.5,34.6,62.0,1000.6,2.3,201
HUL,11.0,79.319,MEDIUM,3.0,1,20.5,34.9,62.0,1000.7,2.7,257
HUL,12.0,78.218,MEDIUM,3.0,1,20.5,35.1,62.0,1000.6,0.9,131
HUL,13.0,78.603,MEDIUM,3.0,1,20.5,35.3,61.0,1000.6,1.8,71
HUL,14.0,78.588,MEDIUM,3.0,1,20.4,35.4,62.0,1000.6,2.8,145
HUL,15.0,78.706,MEDIUM,3.0,1,20.4,35.3,62.0,1000.6,1.3,166
HUL,16.0,78.578,MEDIUM,3.0,1,20.5,35.3,62.0,1000.5,1.7,127
HUL,17.0,79.218,MEDIUM,3.0,1,20.5,35.3,63.0,1000.6,1.1,119
HUL,18.0,,MEDIUM,3.0,12,20.5,35.6,62.0,1000.6,2.9,21
HUL,19.0,94.666,SOFT,4.0,1,20.5,35.8,62.0,1000.6,2.0,264
HUL,20.0,73.893,SOFT,4.0,1,20.5,35.9,62.0,1000.5,1.1,189
HUL,21.0,109.289,SOFT,4.0,1,20.5,35.8,63.0,1000.5,1.1,97
HUL,22.0,97.597,SOFT,4.0,1,20.5,36.2,63.0,1000.6,2.6,51
HUL,23.0,73.777,SOFT,4.0,1,20.6,37.0,63.0,1000.7,1.4,194
HUL,24.0,88.275,SOFT,4.0,1,20.6,37.0,61.0,1000.5,1.7,269
HUL,25.0,86.76,SOFT,4.0,1,20.7,36.3,60.0,1000.7,1.7,89
HUL,26.0,125.904,SOFT,4.0,12,20.7,35.1,60.0,1000.5,2.8,281
HUL,27.0,,SOFT,4.0,1,20.6,35.1,63.0,1000.7,0.8,303
