Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,93.395,MEDIUM,1.0,1,20.0,32.2,63.0,1000.8,1.4,262
RUS,2.0,81.487,MEDIUM,1.0,1,20.0,32.2,63.0,1000.7,1.2,96
RUS,3.0,80.137,MEDIUM,1.0,1,19.9,32.7,64.0,1000.8,1.4,103
RUS,4.0,,MEDIUM,1.0,125,20.0,32.9,63.0,1000.7,1.7,79
RUS,5.0,97.688,MEDIUM,2.0,1,20.0,33.2,63.0,1000.6,2.0,67
RUS,6.0,78.078,MEDIUM,2.0,1,20.1,33.5,63.0,1000.6,1.2,104
RUS,7.0,77.879,MEDIUM,2.0,1,20.2,34.4,62.0,1000.7,1.6,226
RUS,8.0,79.03,MEDIUM,2.0,1,20.3,34.6,62.0,1000.6,1.8,87
RUS,9.0,86.296,MEDIUM,2.0,1,20.4,34.5,63.0,1000.7,1.3,106
RUS,10.0,77.867,MEDIUM,2.0,1,20.5,34.6,62.0,1000.6,2.3,201
RUS,11.0,77.885,MEDIUM,2.0,1,20.5,34.9,62.0,1000.7,2.7,257
RUS,12.0,77.763,MEDIUM,2.0,1,20.5,35.1,62.0,1000.6,0.9,131
RUS,13.0,,MEDIUM,2.0,1,20.5,35.3,61.0,1000.6,1.8,71
RUS,14.0,88.018,SOFT,3.0,1,20.4,35.4,62.0,1000.6,2.8,145
RUS,15.0,74.279,SOFT,3.0,1,20.4,35.3,62.0,1000.6,1.3,166
RUS,16.0,117.316,SOFT,3.0,1,20.5,35.3,62.0,1000.5,1.7,127
RUS,17.0,74.05,SOFT,3.0,1,20.5,35.3,63.0,1000.6,1.1,119
RUS,18.0,114.921,SOFT,3.0,1,20.5,35.6,62.0,1000.6,2.9,21
RUS,19.0,98.167,SOFT,3.0,1,20.5,35.8,62.0,1000.6,2.0,264
RUS,20.0,,SOFT,3.0,1,20.5,35.9,62.0,1000.5,1.1,189
RUS,21.0,85.312,SOFT,4.0,1,20.5,35.8,63.0,1000.5,1.1,97
RUS,22.0,73.274,SOFT,4.0,1,20.5,36.2,63.0,1000.6,2.6,51
RUS,23.0,108.802,SOFT,4.0,12,20.6,37.0,63.0,1000.7,1.4,194
RUS,24.0,100.832,SOFT,4.0,1,20.6,37.0,61.0,1000.5,1.7,269
RUS,25.0,91.722,SOFT,4.0,1,20.7,36.3,60.0,1000.7,1.7,89
RUS,26.0,93.789,SOFT,4.0,1,20.7,35.1,60.0,1000.5,2.8,281
RUS,27.0,91.501,SOFT,4.0,1,20.6,35.1,63.0,1000.7,0.8,303
RUS,28.0,107.063,SOFT,4.0,1,20.5,35.9,63.0,1000.6,1.3,106
RUS,29.0,72.957,SOFT,4.0,1,20.6,35.9,62.0,1000.6,1.3,86
RUS,30.0,112.416,SOFT,4.0,1,20.6,35.9,62.0,1000.7,1.1,96
RUS,31.0,94.48,SOFT,4.0,1,20.7,35.6,62.0,1000.6,2.0,77
RUS,32.0,128.703,SOFT,4.0,12,20.7,35.6,62.0,1000.6,1.7,67
RUS,33.0,,SOFT,4.0,1,20.8,35.9,62.0,1000.6,1.6,184
