Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
LAW,2.0,95.708,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
LAW,3.0,92.06,WET,1.0,21,19.9,22.2,95.0,927.4,0.7,213
LAW,4.0,103.082,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
LAW,5.0,,WET,1.0,125,19.9,22.3,95.0,927.5,0.5,197
LAW,6.0,,WET,2.0,1,19.9,22.5,95.0,927.4,0.4,174
LAW,7.0,95.638,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
LAW,8.0,92.913,WET,2.0,1,19.9,22.5,95.0,927.4,0.0,197
LAW,9.0,91.718,WET,2.0,12,19.9,22.1,95.0,927.3,0.8,12
LAW,10.0,102.512,WET,2.0,1,19.8,22.1,95.0,927.4,0.7,22
LAW,11.0,90.758,WET,2.0,1,19.8,22.2,94.0,927.4,1.1,34
LAW,12.0,117.849,WET,2.0,1,19.8,22.3,95.0,927.4,0.7,1
LAW,13.0,,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
LAW,14.0,89.807,WET,3.0,1,19.8,22.6,95.0,927.5,1.5,24
LAW,15.0,97.853,WET,3.0,1,19.8,23.0,93.0,927.5,0.8,41
LAW,16.0,116.131,INTERMEDIATE,4.0,12,19.8,23.1,94.0,927.4,0.8,30
LAW,17.0,88.13,INTERMEDIATE,4.0,12,19.8,23.2,94.0,927.5,1.0,40
LAW,18.0,,INTERMEDIATE,4.0,251,19.8,23.1,94.0,927.5,1.7,40
LAW,19.0,,INTERMEDIATE,5.0,1,19.9,23.0,94.0,927.5,0.9,18
LAW,20.0,88.399,INTERMEDIATE,5.0,1,19.9,23.1,93.0,927.4,0.5,342
LAW,21.0,85.654,INTERMEDIATE,5.0,12,19.8,23.1,93.0,927.5,0.5,347
LAW,22.0,,INTERMEDIATE,5.0,251,19.8,23.4,93.0,927.5,0.3,272
LAW,23.0,,INTERMEDIATE,6.0,1,19.8,23.5,92.0,927.5,0.4,0
LAW,24.0,88.351,INTERMEDIATE,6.0,1,19.8,23.1,93.0,927.6,1.5,4
LAW,25.0,,INTERMEDIATE,6.0,125,19.9,22.4,92.0,927.5,1.3,34
LAW,26.0,,INTERMEDIATE,7.0,1,20.0,22.4,92.0,927.6,1.2,18
LAW,27.0,,INTERMEDIATE,7.0,125,20.0,22.6,92.0,927.6,1.0,37
LAW,28.0,,INTERMEDIATE,8.0,1,20.0,22.7,92.0,927.5,0.9,27
LAW,29.0,84.484,INTERMEDIATE,8.0,1,20.1,22.8,93.0,927.6,0.8,17
LAW,30.0,117.874,INTERMEDIATE,8.0,1,20.1,23.0,93.0,927.5,0.7,34
