Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
STR,2.0,98.172,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
STR,3.0,97.47,WET,1.0,12,19.9,22.2,95.0,927.4,0.7,213
STR,4.0,90.58,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
STR,5.0,,WET,1.0,125,19.9,22.3,95.0,927.5,0.5,197
STR,6.0,,WET,2.0,1,19.9,22.5,95.0,927.4,0.4,174
STR,7.0,105.622,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
STR,8.0,94.876,WET,2.0,12,19.9,22.5,95.0,927.4,0.0,197
STR,9.0,90.709,WET,2.0,1,19.9,22.1,95.0,927.3,0.8,12
STR,10.0,111.874,WET,2.0,1,19.8,22.1,95.0,927.4,0.7,22
STR,11.0,,WET,3.0,1,19.8,22.2,94.0,927.4,1.1,34
STR,12.0,89.308,WET,3.0,1,19.8,22.3,95.0,927.4,0.7,1
STR,13.0,101.528,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
STR,14.0,118.774,INTERMEDIATE,4.0,12,19.8,22.6,95.0,927.5,1.5,24
STR,15.0,86.91,INTERMEDIATE,4.0,12,19.8,23.0,93.0,927.5,0.8,41
STR,16.0,,INTERMEDIATE,4.0,251,19.8,23.1,94.0,927.4,0.8,30
STR,17.0,,INTERMEDIATE,5.0,1,19.8,23.2,94.0,927.5,1.0,40
STR,18.0,86.334,INTERMEDIATE,5.0,1,19.8,23.1,94.0,927.5,1.7,40
STR,19.0,,INTERMEDIATE,5.0,125,19.9,23.0,94.0,927.5,0.9,18
