Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,WET,1.0,1,19.9,22.3,95.0,927.5,0.6,229
ALB,2.0,92.456,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
ALB,3.0,95.457,WET,1.0,12,19.9,22.2,95.0,927.4,0.7,213
ALB,4.0,113.94,WET,1.0,12,19.9,22.3,95.0,927.4,0.6,0
ALB,5.0,92.546,WET,1.0,1,19.9,22.3,95.0,927.5,0.5,197
ALB,6.0,,WET,1.0,125,19.9,22.5,95.0,927.4,0.4,174
ALB,7.0,,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
ALB,8.0,90.441,WET,2.0,1,19.9,22.5,95.0,927.4,0.0,197
ALB,9.0,91.714,WET,2.0,1,19.9,22.1,95.0,927.3,0.8,12
ALB,10.0,112.208,WET,2.0,12,19.8,22.1,95.0,927.4,0.7,22
ALB,11.0,89.072,WET,2.0,1,19.8,22.2,94.0,927.4,1.1,34
ALB,12.0,107.787,WET,2.0,1,19.8,22.3,95.0,927.4,0.7,1
ALB,13.0,,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
ALB,14.0,89.916,WET,3.0,1,19.8,22.6,95.0,927.5,1.5,24
ALB,15.0,101.946,WET,3.0,1,19.8,23.0,93.0,927.5,0.8,41
ALB,16.0,121.162,INTERMEDIATE,4.0,12,19.8,23.1,94.0,927.4,0.8,30
ALB,17.0,,INTERMEDIATE,5.0,125,19.8,23.2,94.0,927.5,1.0,40
ALB,18.0,,INTERMEDIATE,6.0,1,19.8,23.1,94.0,927.5,1.7,40
ALB,19.0,86.806,INTERMEDIATE,6.0,1,19.9,23.0,94.0,927.5,0.9,18
ALB,20.0,85.889,INTERMEDIATE,6.0,12,19.9,23.1,93.0,927.4,0.5,342
ALB,21.0,,INTERMEDIATE,6.0,251,19.8,23.1,93.0,927.5,0.5,347
ALB,22.0,,INTERMEDIATE,6.0,1,19.8,23.4,93.0,927.5,0.3,272
ALB,23.0,98.336,INTERMEDIATE,6.0,1,19.8,23.5,92.0,927.5,0.4,0
ALB,24.0,84.657,INTERMEDIATE,6.0,1,19.8,23.1,93.0,927.6,1.5,4
ALB,25.0,,INTERMEDIATE,6.0,125,19.9,22.4,92.0,927.5,1.3,34
ALB,26.0,,INTERMEDIATE,7.0,1,20.0,22.4,92.0,927.6,1.2,18
ALB,27.0,84.736,INTERMEDIATE,7.0,12,20.0,22.6,92.0,927.6,1.0,37
ALB,28.0,,INTERMEDIATE,7.0,125,20.0,22.7,92.0,927.5,0.9,27
