Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
ALO,2.0,90.207,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
ALO,3.0,100.201,WET,1.0,12,19.9,22.2,95.0,927.4,0.7,213
ALO,4.0,97.411,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
ALO,5.0,,WET,1.0,125,19.9,22.3,95.0,927.5,0.5,197
ALO,6.0,,WET,2.0,1,19.9,22.5,95.0,927.4,0.4,174
ALO,7.0,102.302,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
ALO,8.0,95.628,WET,2.0,12,19.9,22.5,95.0,927.4,0.0,197
ALO,9.0,90.315,WET,2.0,1,19.9,22.1,95.0,927.3,0.8,12
ALO,10.0,113.171,WET,2.0,1,19.8,22.1,95.0,927.4,0.7,22
ALO,11.0,,WET,3.0,1,19.8,22.2,94.0,927.4,1.1,34
ALO,12.0,88.707,WET,3.0,1,19.8,22.3,95.0,927.4,0.7,1
ALO,13.0,105.785,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
ALO,14.0,118.091,INTERMEDIATE,4.0,12,19.8,22.6,95.0,927.5,1.5,24
ALO,15.0,,INTERMEDIATE,4.0,125,19.8,23.0,93.0,927.5,0.8,41
ALO,16.0,,INTERMEDIATE,5.0,1,19.8,23.1,94.0,927.4,0.8,30
ALO,17.0,85.035,INTERMEDIATE,5.0,1,19.8,23.2,94.0,927.5,1.0,40
ALO,18.0,,INTERMEDIATE,5.0,125,19.8,23.1,94.0,927.5,1.7,40
ALO,19.0,,INTERMEDIATE,6.0,1,19.9,23.0,94.0,927.5,0.9,18
ALO,20.0,88.998,INTERMEDIATE,6.0,1,19.9,23.1,93.0,927.4,0.5,342
ALO,21.0,,INTERMEDIATE,6.0,125,19.8,23.1,93.0,927.5,0.5,347
