Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
RUS,2.0,92.632,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
RUS,3.0,98.008,WET,1.0,12,19.9,22.2,95.0,927.4,0.7,213
RUS,4.0,98.9,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
RUS,5.0,,WET,1.0,125,19.9,22.3,95.0,927.5,0.5,197
RUS,6.0,,WET,2.0,1,19.9,22.5,95.0,927.4,0.4,174
RUS,7.0,99.353,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
RUS,8.0,89.745,WET,2.0,1,19.9,22.5,95.0,927.4,0.0,197
RUS,9.0,114.565,WET,2.0,12,19.9,22.1,95.0,927.3,0.8,12
RUS,10.0,89.121,WET,2.0,1,19.8,22.1,95.0,927.4,0.7,22
RUS,11.0,111.059,WET,2.0,1,19.8,22.2,94.0,927.4,1.1,34
RUS,12.0,,WET,3.0,1,19.8,22.3,95.0,927.4,0.7,1
RUS,13.0,89.372,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
RUS,14.0,97.858,WET,3.0,1,19.8,22.6,95.0,927.5,1.5,24
RUS,15.0,131.718,INTERMEDIATE,4.0,12,19.8,23.0,93.0,927.5,0.8,41
RUS,16.0,86.307,INTERMEDIATE,4.0,12,19.8,23.1,94.0,927.4,0.8,30
RUS,17.0,,INTERMEDIATE,4.0,251,19.8,23.2,94.0,927.5,1.0,40
RUS,18.0,,INTERMEDIATE,5.0,1,19.8,23.1,94.0,927.5,1.7,40
RUS,19.0,90.062,INTERMEDIATE,5.0,1,19.9,23.0,94.0,927.5,0.9,18
RUS,20.0,,INTERMEDIATE,5.0,125,19.9,23.1,93.0,927.4,0.5,342
RUS,21.0,,INTERMEDIATE,6.0,1,19.8,23.1,93.0,927.5,0.5,347
RUS,22.0,85.685,INTERMEDIATE,6.0,1,19.8,23.4,93.0,927.5,0.3,272
RUS,23.0,,INTERMEDIATE,6.0,125,19.8,23.5,92.0,927.5,0.4,0
RUS,24.0,,INTERMEDIATE,7.0,1,19.8,23.1,93.0,927.6,1.5,4
RUS,25.0,88.891,INTERMEDIATE,7.0,12,19.9,22.4,92.0,927.5,1.3,34
RUS,26.0,,INTERMEDIATE,7.0,215,20.0,22.4,92.0,927.6,1.2,18
RUS,27.0,,INTERMEDIATE,8.0,1,20.0,22.6,92.0,927.6,1.0,37
RUS,28.0,83.578,INTERMEDIATE,8.0,1,20.0,22.7,92.0,927.5,0.9,27
RUS,29.0,109.716,INTERMEDIATE,8.0,1,20.1,22.8,93.0,927.6,0.8,17
