Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
TSU,2.0,95.403,WET,1.0,21,19.9,22.2,95.0,927.5,0.6,185
TSU,3.0,90.288,WET,1.0,21,19.9,22.2,95.0,927.4,0.7,213
TSU,4.0,102.487,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
TSU,5.0,89.172,WET,1.0,1,19.9,22.3,95.0,927.5,0.5,197
TSU,6.0,,WET,1.0,125,19.9,22.5,95.0,927.4,0.4,174
TSU,7.0,,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
TSU,8.0,96.418,WET,2.0,1,19.9,22.5,95.0,927.4,0.0,197
TSU,9.0,97.579,WET,2.0,1,19.9,22.1,95.0,927.3,0.8,12
TSU,10.0,104.054,WET,2.0,12,19.8,22.1,95.0,927.4,0.7,22
TSU,11.0,89.689,WET,2.0,1,19.8,22.2,94.0,927.4,1.1,34
TSU,12.0,109.362,WET,2.0,1,19.8,22.3,95.0,927.4,0.7,1
TSU,13.0,,WET,3.0,1,19.9,22.3,95.0,927.3,1.7,33
TSU,14.0,96.693,WET,3.0,1,19.8,22.6,95.0,927.5,1.5,24
TSU,15.0,94.028,WET,3.0,1,19.8,23.0,93.0,927.5,0.8,41
TSU,16.0,112.934,INTERMEDIATE,4.0,12,19.8,23.1,94.0,927.4,0.8,30
TSU,17.0,92.194,INTERMEDIATE,4.0,1,19.8,23.2,94.0,927.5,1.0,40
TSU,18.0,,INTERMEDIATE,4.0,125,19.8,23.1,94.0,927.5,1.7,40
TSU,19.0,,INTERMEDIATE,5.0,1,19.9,23.0,94.0,927.5,0.9,18
TSU,20.0,86.464,INTERMEDIATE,5.0,1,19.9,23.1,93.0,927.4,0.5,342
TSU,21.0,97.766,INTERMEDIATE,5.0,12,19.8,23.1,93.0,927.5,0.5,347
TSU,22.0,,INTERMEDIATE,5.0,251,19.8,23.4,93.0,927.5,0.3,272
TSU,23.0,,INTERMEDIATE,6.0,1,19.8,23.5,92.0,927.5,0.4,0
TSU,24.0,86.036,INTERMEDIATE,6.0,1,19.8,23.1,93.0,927.6,1.5,4
TSU,25.0,,INTERMEDIATE,6.0,125,19.9,22.4,92.0,927.5,1.3,34
TSU,26.0,,INTERMEDIATE,7.0,1,20.0,22.4,92.0,927.6,1.2,18
TSU,27.0,,INTERMEDIATE,7.0,125,20.0,22.6,92.0,927.6,1.0,37
TSU,28.0,,INTERMEDIATE,8.0,1,20.0,22.7,92.0,927.5,0.9,27
TSU,29.0,84.111,INTERMEDIATE,8.0,1,20.1,22.8,93.0,927.6,0.8,17
TSU,30.0,130.866,INTERMEDIATE,8.0,1,20.1,23.0,93.0,927.5,0.7,34
