Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,WET,1.0,12,19.9,22.3,95.0,927.5,0.6,229
HAM,2.0,92.626,WET,1.0,12,19.9,22.2,95.0,927.5,0.6,185
HAM,3.0,100.197,WET,1.0,12,19.9,22.2,95.0,927.4,0.7,213
HAM,4.0,97.78,WET,1.0,1,19.9,22.3,95.0,927.4,0.6,0
HAM,5.0,,WET,1.0,125,19.9,22.3,95.0,927.5,0.5,197
HAM,6.0,,WET,2.0,1,19.9,22.5,95.0,927.4,0.4,174
HAM,7.0,91.83,WET,2.0,1,19.8,22.6,95.0,927.4,0.7,168
HAM,8.0,96.713,WET,2.0,1,19.9,22.5,95.0,927.4,0.0,197
HAM,9.0,93.551,WET,2.0,12,19.9,22.1,95.0,927.3,0.8,12
HAM,10.0,91.15,WET,2.0,1,19.8,22.1,95.0,927.4,0.7,22
HAM,11.0,118.228,WET,2.0,1,19.8,22.2,94.0,927.4,1.1,34
