Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,28.9,41.2,33.0,1015.1,1.6,62
PIA,2.0,106.159,MEDIUM,1.0,1,28.7,40.9,32.0,1015.1,1.8,94
PIA,3.0,,MEDIUM,1.0,1,28.8,40.6,31.0,1015.1,1.8,85
PIA,4.0,105.718,MEDIUM,1.0,12,28.7,40.0,30.0,1015.0,2.5,80
PIA,5.0,,MEDIUM,1.0,21,28.6,39.8,30.0,1015.1,2.6,115
PIA,6.0,111.374,MEDIUM,1.0,1,28.5,39.5,29.0,1015.2,1.9,42
PIA,7.0,,SOFT,2.0,12,28.4,39.2,29.0,1015.0,1.6,96
PIA,8.0,128.558,SOFT,2.0,1,28.5,39.1,30.0,1015.0,0.8,171
PIA,9.0,103.983,SOFT,2.0,1,28.6,39.1,30.0,1015.0,1.3,57
PIA,10.0,,SOFT,2.0,1,28.6,39.1,29.0,1015.0,0.6,97
PIA,11.0,,SOFT,3.0,1,28.7,39.3,30.0,1015.1,0.7,80
PIA,12.0,118.961,SOFT,3.0,12,28.8,39.1,30.0,1014.9,1.2,86
PIA,13.0,,MEDIUM,4.0,1,28.9,38.8,29.0,1015.1,1.4,54
PIA,14.0,108.966,MEDIUM,4.0,1,29.0,38.4,31.0,1015.0,1.2,82
PIA,15.0,108.558,MEDIUM,4.0,1,28.8,38.5,31.0,1015.0,1.5,97
PIA,16.0,113.052,MEDIUM,4.0,1,28.7,38.9,31.0,1014.9,1.6,85
PIA,17.0,108.552,MEDIUM,4.0,12,28.8,38.4,31.0,1014.9,2.3,112
PIA,18.0,108.507,MEDIUM,4.0,1,28.8,38.1,31.0,1014.9,1.9,101
PIA,19.0,108.557,MEDIUM,4.0,12,28.8,38.0,30.0,1014.9,2.0,141
PIA,20.0,109.789,MEDIUM,4.0,1,28.8,38.0,30.0,1014.9,0.8,100
PIA,21.0,109.847,MEDIUM,4.0,1,28.9,38.1,30.0,1014.8,1.1,96
PIA,22.0,110.008,MEDIUM,4.0,1,29.0,38.0,29.0,1015.0,0.8,85
PIA,23.0,110.392,MEDIUM,4.0,12,29.2,37.6,29.0,1015.0,1.0,0
PIA,24.0,,MEDIUM,4.0,1,29.0,37.6,29.0,1014.9,0.9,197
PIA,25.0,,MEDIUM,4.0,1,29.0,37.5,28.0,1014.9,1.1,57
