Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,28.9,41.2,33.0,1015.1,1.6,62
VER,2.0,142.301,MEDIUM,2.0,1,28.7,40.9,32.0,1015.1,1.8,94
VER,3.0,105.563,MEDIUM,2.0,1,28.8,40.6,31.0,1015.1,1.8,85
VER,4.0,130.484,MEDIUM,2.0,1,28.7,40.0,30.0,1015.0,2.5,80
VER,5.0,105.052,MEDIUM,2.0,12,28.6,39.8,30.0,1015.1,2.6,115
VER,6.0,144.886,MEDIUM,2.0,1,28.5,39.5,29.0,1015.2,1.9,42
VER,7.0,149.873,MEDIUM,2.0,12,28.4,39.2,29.0,1015.0,1.6,96
VER,8.0,,SOFT,3.0,21,28.5,39.1,30.0,1015.0,0.8,171
VER,9.0,104.029,SOFT,3.0,1,28.6,39.1,30.0,1015.0,1.3,57
VER,10.0,,SOFT,3.0,1,28.6,39.1,29.0,1015.0,0.6,97
VER,11.0,147.167,SOFT,3.0,1,28.7,39.3,30.0,1015.1,0.7,80
VER,12.0,131.666,SOFT,3.0,12,28.8,39.1,30.0,1014.9,1.2,86
VER,13.0,,MEDIUM,4.0,21,28.9,38.8,29.0,1015.1,1.4,54
VER,14.0,110.27,MEDIUM,4.0,1,29.0,38.4,31.0,1015.0,1.2,82
VER,15.0,109.694,MEDIUM,4.0,1,28.8,38.5,31.0,1015.0,1.5,97
VER,16.0,111.875,MEDIUM,4.0,12,28.7,38.9,31.0,1014.9,1.6,85
VER,17.0,114.918,MEDIUM,4.0,1,28.8,38.4,31.0,1014.9,2.3,112
VER,18.0,109.216,MEDIUM,4.0,12,28.8,38.1,31.0,1014.9,1.9,101
VER,19.0,109.01,MEDIUM,4.0,1,28.8,38.0,30.0,1014.9,2.0,141
VER,20.0,114.148,MEDIUM,4.0,1,28.8,38.0,30.0,1014.9,0.8,100
VER,21.0,108.792,MEDIUM,4.0,1,28.9,38.1,30.0,1014.8,1.1,96
VER,22.0,112.181,MEDIUM,4.0,12,29.0,38.0,29.0,1015.0,0.8,85
VER,23.0,,MEDIUM,4.0,1,29.2,37.6,29.0,1015.0,1.0,0
VER,24.0,146.927,MEDIUM,4.0,1,29.0,37.6,29.0,1014.9,0.9,197
