Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,MEDIUM,1.0,1,26.2,43.4,57.0,1012.9,4.4,11
TSU,2.0,91.492,MEDIUM,1.0,1,26.2,43.5,57.0,1012.9,5.6,21
TSU,3.0,118.916,MEDIUM,1.0,1,26.3,43.3,57.0,1012.8,4.0,31
TSU,4.0,145.445,MEDIUM,1.0,1,26.3,43.3,57.0,1012.8,4.2,20
TSU,5.0,90.743,MEDIUM,1.0,1,26.3,43.4,58.0,1012.8,5.2,21
TSU,6.0,,MEDIUM,1.0,1,26.3,42.7,59.0,1012.8,4.3,39
TSU,7.0,135.987,MEDIUM,1.0,1,26.2,43.1,59.0,1012.8,4.1,25
TSU,8.0,90.841,MEDIUM,1.0,1,26.2,42.9,58.0,1012.8,4.1,29
TSU,9.0,106.754,MEDIUM,1.0,1,26.3,42.9,58.0,1012.8,4.2,22
TSU,10.0,136.222,MEDIUM,2.0,1,26.2,42.3,58.0,1012.8,4.9,17
TSU,11.0,,MEDIUM,3.0,1,26.2,42.3,58.0,1012.8,5.1,16
TSU,12.0,90.759,MEDIUM,3.0,1,26.1,42.3,58.0,1012.7,5.4,19
TSU,13.0,108.019,MEDIUM,3.0,1,26.1,42.3,59.0,1012.8,4.2,26
TSU,14.0,,SOFT,4.0,1,26.2,42.3,60.0,1012.8,4.1,24
TSU,15.0,89.572,SOFT,4.0,1,26.1,41.9,61.0,1012.8,4.1,9
TSU,16.0,112.861,SOFT,4.0,1,26.2,41.9,59.0,1012.8,4.7,26
TSU,17.0,137.629,SOFT,4.0,1,26.2,41.9,59.0,1012.8,4.7,26
TSU,18.0,,SOFT,4.0,1,26.2,41.9,59.0,1012.8,4.7,26
