Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,26.2,43.4,57.0,1012.9,4.4,11
PER,2.0,89.562,SOFT,1.0,1,26.2,43.5,57.0,1012.9,5.6,21
PER,3.0,,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.0,31
PER,4.0,,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.2,20
PER,5.0,89.532,SOFT,1.0,1,26.3,43.4,58.0,1012.8,5.2,21
PER,6.0,,SOFT,1.0,1,26.3,42.7,59.0,1012.8,4.3,39
PER,7.0,146.578,SOFT,1.0,1,26.2,43.1,59.0,1012.8,4.1,25
PER,8.0,89.616,SOFT,1.0,1,26.2,42.9,58.0,1012.8,4.1,29
PER,9.0,117.846,SOFT,1.0,1,26.3,42.9,58.0,1012.8,4.2,22
PER,10.0,,SOFT,2.0,1,26.2,42.3,58.0,1012.8,4.9,17
PER,11.0,88.906,SOFT,2.0,1,26.2,42.3,58.0,1012.8,5.1,16
PER,12.0,,SOFT,2.0,1,26.1,42.3,58.0,1012.7,5.4,19
PER,13.0,124.352,SOFT,2.0,1,26.1,42.3,59.0,1012.8,4.2,26
