Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,26.2,43.4,57.0,1012.9,4.4,11
VER,2.0,89.773,SOFT,1.0,1,26.2,43.5,57.0,1012.9,5.6,21
VER,3.0,,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.0,31
VER,4.0,116.339,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.2,20
VER,5.0,88.893,SOFT,1.0,1,26.3,43.4,58.0,1012.8,5.2,21
VER,6.0,147.698,SOFT,1.0,1,26.3,42.7,59.0,1012.8,4.3,39
VER,7.0,121.215,SOFT,1.0,1,26.2,43.1,59.0,1012.8,4.1,25
VER,8.0,88.412,SOFT,1.0,1,26.2,42.9,58.0,1012.8,4.1,29
VER,9.0,108.533,SOFT,1.0,1,26.3,42.9,58.0,1012.8,4.2,22
VER,10.0,,SOFT,2.0,1,26.2,42.3,58.0,1012.8,4.9,17
VER,11.0,88.422,SOFT,2.0,1,26.2,42.3,58.0,1012.8,5.1,16
VER,12.0,142.295,SOFT,2.0,1,26.1,42.3,58.0,1012.7,5.4,19
VER,13.0,144.767,SOFT,2.0,1,26.1,42.3,59.0,1012.8,4.2,26
