Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,SOFT,1.0,1,26.2,43.4,57.0,1012.9,4.4,11
HUL,2.0,90.273,SOFT,1.0,1,26.2,43.5,57.0,1012.9,5.6,21
HUL,3.0,144.284,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.0,31
HUL,4.0,89.953,SOFT,1.0,1,26.3,43.3,57.0,1012.8,4.2,20
HUL,5.0,117.815,SOFT,1.0,1,26.3,43.4,58.0,1012.8,5.2,21
HUL,6.0,123.078,SOFT,2.0,1,26.3,42.7,59.0,1012.8,4.3,39
HUL,7.0,,SOFT,3.0,1,26.2,43.1,59.0,1012.8,4.1,25
HUL,8.0,89.675,SOFT,3.0,1,26.2,42.9,58.0,1012.8,4.1,29
HUL,9.0,114.595,SOFT,3.0,1,26.3,42.9,58.0,1012.8,4.2,22
HUL,10.0,134.073,SOFT,3.0,1,26.2,42.3,58.0,1012.8,4.9,17
HUL,11.0,132.93,SOFT,3.0,1,26.2,42.3,58.0,1012.8,5.1,16
