Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,103.626,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,2.6,342
ALB,2.0,97.553,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,1.9,20
ALB,3.0,95.986,MEDIUM,1.0,1,25.5,33.4,67.0,1012.0,2.4,21
ALB,4.0,95.553,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.3,22
ALB,5.0,95.59,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.6,23
ALB,6.0,95.977,MEDIUM,1.0,12,25.5,33.5,67.0,1012.1,2.5,12
ALB,7.0,131.613,MEDIUM,1.0,24,25.5,33.5,67.0,1012.0,1.9,5
ALB,8.0,,HARD,2.0,4,25.5,33.4,67.0,1012.0,1.8,13
ALB,9.0,145.427,HARD,2.0,41,25.5,33.4,67.0,1012.0,2.1,26
ALB,10.0,100.318,HARD,2.0,1,25.5,33.4,65.0,1012.1,2.3,10
ALB,11.0,96.232,HARD,2.0,1,25.5,33.3,66.0,1012.2,2.1,343
ALB,12.0,95.441,HARD,2.0,1,25.5,33.1,65.0,1012.1,1.7,334
ALB,13.0,95.213,HARD,2.0,1,25.5,33.2,65.0,1012.1,1.9,0
ALB,14.0,95.181,HARD,2.0,1,25.5,33.2,66.0,1012.1,1.4,5
ALB,15.0,95.533,HARD,2.0,1,25.5,33.4,64.0,1012.2,1.1,22
ALB,16.0,96.47,HARD,2.0,1,25.6,33.4,63.0,1012.2,1.3,10
ALB,17.0,97.029,HARD,2.0,1,25.5,33.4,63.0,1012.2,1.0,23
ALB,18.0,95.608,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.0,30
ALB,19.0,95.064,HARD,2.0,1,25.5,33.2,62.0,1012.2,1.4,6
ALB,20.0,95.278,HARD,2.0,1,25.5,33.2,61.0,1012.2,1.9,2
ALB,21.0,94.82,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.6,2
ALB,22.0,96.016,HARD,2.0,1,25.6,33.2,60.0,1012.3,1.2,21
ALB,23.0,95.363,HARD,2.0,1,25.7,33.1,60.0,1012.4,0.9,27
ALB,24.0,95.967,HARD,2.0,1,25.7,32.9,59.0,1012.3,1.0,33
ALB,25.0,96.124,HARD,2.0,1,25.8,32.8,59.0,1012.4,1.1,6
ALB,26.0,96.633,HARD,2.0,1,25.8,32.8,58.0,1012.4,1.3,18
ALB,27.0,96.127,HARD,2.0,1,25.8,32.9,58.0,1012.4,1.0,12
ALB,28.0,96.166,HARD,2.0,1,25.9,33.3,57.0,1012.4,0.9,18
ALB,29.0,95.687,HARD,2.0,1,25.9,32.9,57.0,1012.5,1.3,33
ALB,30.0,96.135,HARD,2.0,1,25.9,32.6,57.0,1012.5,0.9,32
ALB,31.0,95.84,HARD,2.0,1,25.9,32.5,57.0,1012.4,1.1,2
ALB,32.0,95.621,HARD,2.0,1,25.9,32.5,57.0,1012.5,1.2,23
ALB,33.0,95.221,HARD,2.0,1,25.8,32.4,57.0,1012.5,1.4,41
ALB,34.0,94.524,HARD,2.0,1,25.7,32.2,57.0,1012.5,1.3,3
ALB,35.0,95.05,HARD,2.0,1,25.7,32.2,58.0,1012.5,1.3,25
ALB,36.0,93.987,HARD,2.0,1,25.6,32.2,58.0,1012.5,1.5,25
ALB,37.0,93.939,HARD,2.0,1,25.6,32.3,57.0,1012.4,2.2,0
ALB,38.0,93.673,HARD,2.0,1,25.6,32.3,58.0,1012.5,2.0,33
ALB,39.0,93.504,HARD,2.0,1,25.6,31.9,58.0,1012.5,2.2,13
ALB,40.0,93.424,HARD,2.0,1,25.6,31.9,58.0,1012.3,2.4,13
ALB,41.0,93.75,HARD,2.0,1,25.6,32.0,59.0,1012.4,2.3,25
ALB,42.0,92.85,HARD,2.0,1,25.5,32.0,59.0,1012.4,2.4,14
ALB,43.0,92.994,HARD,2.0,1,25.5,31.9,59.0,1012.5,2.3,14
ALB,44.0,92.997,HARD,2.0,1,25.5,31.9,59.0,1012.4,2.1,19
ALB,45.0,92.564,HARD,2.0,1,25.5,31.7,60.0,1012.5,2.0,26
ALB,46.0,92.54,HARD,2.0,1,25.5,32.0,60.0,1012.5,1.9,0
ALB,47.0,93.858,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.8,22
ALB,48.0,92.711,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.7,2
ALB,49.0,92.56,HARD,2.0,1,25.4,31.9,60.0,1012.5,1.9,2
ALB,50.0,92.307,HARD,2.0,1,25.5,32.0,61.0,1012.6,2.1,7
