Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,99.926,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,2.6,342
NOR,2.0,95.246,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,1.9,20
NOR,3.0,95.079,MEDIUM,1.0,1,25.5,33.4,67.0,1012.0,2.4,21
NOR,4.0,94.897,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.3,22
NOR,5.0,94.902,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.6,23
NOR,6.0,95.014,MEDIUM,1.0,12,25.5,33.5,67.0,1012.1,2.5,12
NOR,7.0,127.025,MEDIUM,1.0,24,25.5,33.5,67.0,1012.0,1.9,5
NOR,8.0,,MEDIUM,1.0,4,25.5,33.4,67.0,1012.0,1.8,13
NOR,9.0,,MEDIUM,1.0,41,25.5,33.4,67.0,1012.0,2.1,26
NOR,10.0,94.352,MEDIUM,1.0,1,25.5,33.4,65.0,1012.1,2.3,10
NOR,11.0,93.674,MEDIUM,1.0,1,25.5,33.3,66.0,1012.2,2.1,343
NOR,12.0,93.877,MEDIUM,1.0,1,25.5,33.1,65.0,1012.1,1.7,334
NOR,13.0,95.131,MEDIUM,1.0,1,25.5,33.2,65.0,1012.1,1.9,0
NOR,14.0,93.971,MEDIUM,1.0,1,25.5,33.2,66.0,1012.1,1.4,5
NOR,15.0,93.944,MEDIUM,1.0,1,25.5,33.4,64.0,1012.2,1.1,22
NOR,16.0,93.858,MEDIUM,1.0,1,25.6,33.4,63.0,1012.2,1.3,10
NOR,17.0,94.497,MEDIUM,1.0,1,25.5,33.4,63.0,1012.2,1.0,23
NOR,18.0,95.607,MEDIUM,1.0,1,25.5,33.1,61.0,1012.3,1.0,30
NOR,19.0,94.194,MEDIUM,1.0,1,25.5,33.2,62.0,1012.2,1.4,6
NOR,20.0,94.003,MEDIUM,1.0,1,25.5,33.2,61.0,1012.2,1.9,2
NOR,21.0,93.941,MEDIUM,1.0,1,25.5,33.1,61.0,1012.3,1.6,2
NOR,22.0,93.698,MEDIUM,1.0,1,25.6,33.2,60.0,1012.3,1.2,21
NOR,23.0,93.824,MEDIUM,1.0,1,25.7,33.1,60.0,1012.4,0.9,27
NOR,24.0,93.561,MEDIUM,1.0,1,25.7,32.9,59.0,1012.3,1.0,33
NOR,25.0,93.572,MEDIUM,1.0,1,25.8,32.8,59.0,1012.4,1.1,6
NOR,26.0,93.792,MEDIUM,1.0,1,25.8,32.8,58.0,1012.4,1.3,18
NOR,27.0,94.718,MEDIUM,1.0,1,25.8,32.9,58.0,1012.4,1.0,12
NOR,28.0,93.794,MEDIUM,1.0,1,25.9,33.3,57.0,1012.4,0.9,18
NOR,29.0,93.631,MEDIUM,1.0,1,25.9,32.9,57.0,1012.5,1.3,33
NOR,30.0,93.65,MEDIUM,1.0,1,25.9,32.6,57.0,1012.5,0.9,32
NOR,31.0,93.562,MEDIUM,1.0,1,25.9,32.5,57.0,1012.4,1.1,2
NOR,32.0,93.309,MEDIUM,1.0,1,25.9,32.5,57.0,1012.5,1.2,23
NOR,33.0,93.514,MEDIUM,1.0,1,25.8,32.4,57.0,1012.5,1.4,41
NOR,34.0,93.399,MEDIUM,1.0,1,25.7,32.2,57.0,1012.5,1.3,3
NOR,35.0,93.571,MEDIUM,1.0,1,25.7,32.2,58.0,1012.5,1.3,25
NOR,36.0,93.573,MEDIUM,1.0,1,25.6,32.2,58.0,1012.5,1.5,25
NOR,37.0,96.675,MEDIUM,1.0,1,25.6,32.3,57.0,1012.4,2.2,0
NOR,38.0,110.849,SOFT,2.0,1,25.6,32.3,58.0,1012.5,2.0,33
NOR,39.0,92.106,SOFT,2.0,1,25.6,31.9,58.0,1012.5,2.2,13
NOR,40.0,91.944,SOFT,2.0,1,25.6,31.9,58.0,1012.3,2.4,13
NOR,41.0,92.095,SOFT,2.0,1,25.6,32.0,59.0,1012.4,2.3,25
NOR,42.0,92.202,SOFT,2.0,1,25.5,32.0,59.0,1012.4,2.4,14
NOR,43.0,92.399,SOFT,2.0,1,25.5,31.9,59.0,1012.5,2.3,14
NOR,44.0,92.151,SOFT,2.0,1,25.5,31.9,59.0,1012.4,2.1,19
NOR,45.0,92.205,SOFT,2.0,1,25.5,31.7,60.0,1012.5,2.0,26
NOR,46.0,92.502,SOFT,2.0,1,25.5,32.0,60.0,1012.5,1.9,0
NOR,47.0,92.153,SOFT,2.0,1,25.5,32.0,60.0,1012.4,1.8,22
NOR,48.0,92.369,SOFT,2.0,1,25.5,32.0,60.0,1012.4,1.7,2
NOR,49.0,92.388,SOFT,2.0,1,25.4,31.9,60.0,1012.5,1.9,2
NOR,50.0,92.841,SOFT,2.0,1,25.5,32.0,61.0,1012.6,2.1,7
