Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BEA,1.0,102.621,SOFT,1.0,1,25.5,33.6,67.0,1012.0,2.6,342
BEA,2.0,97.415,SOFT,1.0,1,25.5,33.6,67.0,1012.0,1.9,20
BEA,3.0,95.515,SOFT,1.0,1,25.5,33.4,67.0,1012.0,2.4,21
BEA,4.0,95.645,SOFT,1.0,1,25.5,33.3,67.0,1012.0,2.3,22
BEA,5.0,95.593,SOFT,1.0,1,25.5,33.3,67.0,1012.0,2.6,23
BEA,6.0,96.122,SOFT,1.0,12,25.5,33.5,67.0,1012.1,2.5,12
BEA,7.0,131.168,SOFT,1.0,24,25.5,33.5,67.0,1012.0,1.9,5
BEA,8.0,,HARD,2.0,4,25.5,33.4,67.0,1012.0,1.8,13
BEA,9.0,147.117,HARD,2.0,41,25.5,33.4,67.0,1012.0,2.1,26
BEA,10.0,98.427,HARD,2.0,1,25.5,33.4,65.0,1012.1,2.3,10
BEA,11.0,95.645,HARD,2.0,1,25.5,33.3,66.0,1012.2,2.1,343
BEA,12.0,94.907,HARD,2.0,1,25.5,33.1,65.0,1012.1,1.7,334
BEA,13.0,95.153,HARD,2.0,1,25.5,33.2,65.0,1012.1,1.9,0
BEA,14.0,95.479,HARD,2.0,1,25.5,33.2,66.0,1012.1,1.4,5
BEA,15.0,95.118,HARD,2.0,1,25.5,33.4,64.0,1012.2,1.1,22
BEA,16.0,94.715,HARD,2.0,1,25.6,33.4,63.0,1012.2,1.3,10
BEA,17.0,94.681,HARD,2.0,1,25.5,33.4,63.0,1012.2,1.0,23
BEA,18.0,95.27,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.0,30
BEA,19.0,95.616,HARD,2.0,1,25.5,33.2,62.0,1012.2,1.4,6
BEA,20.0,94.828,HARD,2.0,1,25.5,33.2,61.0,1012.2,1.9,2
BEA,21.0,94.368,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.6,2
BEA,22.0,94.559,HARD,2.0,1,25.6,33.2,60.0,1012.3,1.2,21
BEA,23.0,94.128,HARD,2.0,1,25.7,33.1,60.0,1012.4,0.9,27
BEA,24.0,93.966,HARD,2.0,1,25.7,32.9,59.0,1012.3,1.0,33
BEA,25.0,93.924,HARD,2.0,1,25.8,32.8,59.0,1012.4,1.1,6
BEA,26.0,93.788,HARD,2.0,1,25.8,32.8,58.0,1012.4,1.3,18
BEA,27.0,93.808,HARD,2.0,1,25.8,32.9,58.0,1012.4,1.0,12
BEA,28.0,93.639,HARD,2.0,1,25.9,33.3,57.0,1012.4,0.9,18
BEA,29.0,93.379,HARD,2.0,1,25.9,32.9,57.0,1012.5,1.3,33
BEA,30.0,93.771,HARD,2.0,1,25.9,32.6,57.0,1012.5,0.9,32
BEA,31.0,93.446,HARD,2.0,1,25.9,32.5,57.0,1012.4,1.1,2
BEA,32.0,93.086,HARD,2.0,1,25.9,32.5,57.0,1012.5,1.2,23
BEA,33.0,93.551,HARD,2.0,1,25.8,32.4,57.0,1012.5,1.4,41
BEA,34.0,93.256,HARD,2.0,1,25.7,32.2,57.0,1012.5,1.3,3
BEA,35.0,93.266,HARD,2.0,1,25.7,32.2,58.0,1012.5,1.3,25
BEA,36.0,93.053,HARD,2.0,1,25.6,32.2,58.0,1012.5,1.5,25
BEA,37.0,93.052,HARD,2.0,1,25.6,32.3,57.0,1012.4,2.2,0
BEA,38.0,92.708,HARD,2.0,1,25.6,32.3,58.0,1012.5,2.0,33
BEA,39.0,92.756,HARD,2.0,1,25.6,31.9,58.0,1012.5,2.2,13
BEA,40.0,92.607,HARD,2.0,1,25.6,31.9,58.0,1012.3,2.4,13
BEA,41.0,92.691,HARD,2.0,1,25.6,32.0,59.0,1012.4,2.3,25
BEA,42.0,92.656,HARD,2.0,1,25.5,32.0,59.0,1012.4,2.4,14
BEA,43.0,92.672,HARD,2.0,1,25.5,31.9,59.0,1012.5,2.3,14
BEA,44.0,92.322,HARD,2.0,1,25.5,31.9,59.0,1012.4,2.1,19
BEA,45.0,92.613,HARD,2.0,1,25.5,31.7,60.0,1012.5,2.0,26
BEA,46.0,92.749,HARD,2.0,1,25.5,32.0,60.0,1012.5,1.9,0
BEA,47.0,92.583,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.8,22
BEA,48.0,92.262,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.7,2
BEA,49.0,92.484,HARD,2.0,1,25.4,31.9,60.0,1012.5,1.9,2
BEA,50.0,92.186,HARD,2.0,1,25.5,32.0,61.0,1012.6,2.1,7
