Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,98.507,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,2.6,342
ALO,2.0,95.724,MEDIUM,1.0,1,25.5,33.6,67.0,1012.0,1.9,20
ALO,3.0,94.439,MEDIUM,1.0,1,25.5,33.4,67.0,1012.0,2.4,21
ALO,4.0,94.746,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.3,22
ALO,5.0,94.512,MEDIUM,1.0,1,25.5,33.3,67.0,1012.0,2.6,23
ALO,6.0,94.48,MEDIUM,1.0,12,25.5,33.5,67.0,1012.1,2.5,12
ALO,7.0,126.883,MEDIUM,1.0,24,25.5,33.5,67.0,1012.0,1.9,5
ALO,8.0,,HARD,2.0,4,25.5,33.4,67.0,1012.0,1.8,13
ALO,9.0,,HARD,2.0,41,25.5,33.4,67.0,1012.0,2.1,26
ALO,10.0,97.296,HARD,2.0,1,25.5,33.4,65.0,1012.1,2.3,10
ALO,11.0,94.53,HARD,2.0,1,25.5,33.3,66.0,1012.2,2.1,343
ALO,12.0,94.735,HARD,2.0,1,25.5,33.1,65.0,1012.1,1.7,334
ALO,13.0,94.664,HARD,2.0,1,25.5,33.2,65.0,1012.1,1.9,0
ALO,14.0,94.877,HARD,2.0,1,25.5,33.2,66.0,1012.1,1.4,5
ALO,15.0,94.678,HARD,2.0,1,25.5,33.4,64.0,1012.2,1.1,22
ALO,16.0,94.773,HARD,2.0,1,25.6,33.4,63.0,1012.2,1.3,10
ALO,17.0,94.695,HARD,2.0,1,25.5,33.4,63.0,1012.2,1.0,23
ALO,18.0,94.651,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.0,30
ALO,19.0,94.576,HARD,2.0,1,25.5,33.2,62.0,1012.2,1.4,6
ALO,20.0,94.39,HARD,2.0,1,25.5,33.2,61.0,1012.2,1.9,2
ALO,21.0,94.378,HARD,2.0,1,25.5,33.1,61.0,1012.3,1.6,2
ALO,22.0,94.173,HARD,2.0,1,25.6,33.2,60.0,1012.3,1.2,21
ALO,23.0,93.958,HARD,2.0,1,25.7,33.1,60.0,1012.4,0.9,27
ALO,24.0,94.033,HARD,2.0,1,25.7,32.9,59.0,1012.3,1.0,33
ALO,25.0,93.89,HARD,2.0,1,25.8,32.8,59.0,1012.4,1.1,6
ALO,26.0,93.841,HARD,2.0,1,25.8,32.8,58.0,1012.4,1.3,18
ALO,27.0,93.58,HARD,2.0,1,25.8,32.9,58.0,1012.4,1.0,12
ALO,28.0,93.863,HARD,2.0,1,25.9,33.3,57.0,1012.4,0.9,18
ALO,29.0,93.682,HARD,2.0,1,25.9,32.9,57.0,1012.5,1.3,33
ALO,30.0,93.493,HARD,2.0,1,25.9,32.6,57.0,1012.5,0.9,32
ALO,31.0,93.67,HARD,2.0,1,25.9,32.5,57.0,1012.4,1.1,2
ALO,32.0,93.398,HARD,2.0,1,25.9,32.5,57.0,1012.5,1.2,23
ALO,33.0,93.452,HARD,2.0,1,25.8,32.4,57.0,1012.5,1.4,41
ALO,34.0,93.261,HARD,2.0,1,25.7,32.2,57.0,1012.5,1.3,3
ALO,35.0,93.395,HARD,2.0,1,25.7,32.2,58.0,1012.5,1.3,25
ALO,36.0,93.014,HARD,2.0,1,25.6,32.2,58.0,1012.5,1.5,25
ALO,37.0,93.116,HARD,2.0,1,25.6,32.3,57.0,1012.4,2.2,0
ALO,38.0,92.937,HARD,2.0,1,25.6,32.3,58.0,1012.5,2.0,33
ALO,39.0,92.692,HARD,2.0,1,25.6,31.9,58.0,1012.5,2.2,13
ALO,40.0,92.427,HARD,2.0,1,25.6,31.9,58.0,1012.3,2.4,13
ALO,41.0,92.662,HARD,2.0,1,25.6,32.0,59.0,1012.4,2.3,25
ALO,42.0,92.41,HARD,2.0,1,25.5,32.0,59.0,1012.4,2.4,14
ALO,43.0,92.387,HARD,2.0,1,25.5,31.9,59.0,1012.5,2.3,14
ALO,44.0,92.474,HARD,2.0,1,25.5,31.9,59.0,1012.4,2.1,19
ALO,45.0,92.413,HARD,2.0,1,25.5,31.7,60.0,1012.5,2.0,26
ALO,46.0,92.641,HARD,2.0,1,25.5,32.0,60.0,1012.5,1.9,0
ALO,47.0,92.579,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.8,22
ALO,48.0,92.629,HARD,2.0,1,25.5,32.0,60.0,1012.4,1.7,2
ALO,49.0,92.389,HARD,2.0,1,25.4,31.9,60.0,1012.5,1.9,2
ALO,50.0,92.779,HARD,2.0,1,25.5,32.0,61.0,1012.6,2.1,7
