Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
RUS,2.0,94.268,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
RUS,3.0,112.723,SOFT,1.0,1,28.5,39.2,41.0,1005.6,1.8,169
RUS,4.0,,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
RUS,5.0,93.536,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
RUS,6.0,143.186,SOFT,2.0,1,28.4,39.1,40.0,1005.5,1.8,158
RUS,7.0,,SOFT,3.0,1,28.5,39.0,40.0,1005.6,1.9,141
RUS,8.0,93.142,SOFT,3.0,1,28.4,38.9,40.0,1005.6,2.8,176
RUS,9.0,125.839,SOFT,3.0,1,28.5,38.8,40.0,1005.6,2.8,181
RUS,10.0,,SOFT,4.0,1,28.5,38.7,40.0,1005.5,2.0,174
RUS,11.0,,SOFT,5.0,1,28.5,38.6,40.0,1005.5,2.6,158
RUS,12.0,92.974,SOFT,5.0,1,28.5,38.5,40.0,1005.5,2.6,159
RUS,13.0,122.27,SOFT,5.0,1,28.4,38.5,40.0,1005.5,2.4,181
RUS,14.0,,SOFT,6.0,1,28.5,38.6,40.0,1005.4,2.5,187
