Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
LAW,2.0,98.989,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
LAW,3.0,,SOFT,2.0,1,28.5,39.2,41.0,1005.6,1.8,169
LAW,4.0,93.909,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
LAW,5.0,114.914,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
LAW,6.0,,SOFT,3.0,1,28.4,39.1,40.0,1005.5,1.8,158
LAW,7.0,93.339,SOFT,3.0,1,28.5,39.0,40.0,1005.6,1.9,141
LAW,8.0,127.24,SOFT,3.0,1,28.4,38.9,40.0,1005.6,2.8,176
LAW,9.0,,SOFT,4.0,1,28.5,38.8,40.0,1005.6,2.8,181
LAW,10.0,,SOFT,5.0,1,28.5,38.7,40.0,1005.5,2.0,174
LAW,11.0,,SOFT,6.0,1,28.5,38.6,40.0,1005.5,2.6,158
