Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
GAS,2.0,95.95,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
GAS,3.0,107.345,SOFT,1.0,1,28.5,39.2,41.0,1005.6,1.8,169
GAS,4.0,,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
GAS,5.0,93.55,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
GAS,6.0,120.04,SOFT,2.0,1,28.4,39.1,40.0,1005.5,1.8,158
GAS,7.0,,SOFT,3.0,1,28.5,39.0,40.0,1005.6,1.9,141
GAS,8.0,94.005,SOFT,3.0,1,28.4,38.9,40.0,1005.6,2.8,176
GAS,9.0,126.445,SOFT,3.0,1,28.5,38.8,40.0,1005.6,2.8,181
GAS,10.0,,SOFT,4.0,1,28.5,38.7,40.0,1005.5,2.0,174
GAS,11.0,93.429,SOFT,4.0,1,28.5,38.6,40.0,1005.5,2.6,158
GAS,12.0,127.606,SOFT,4.0,1,28.5,38.5,40.0,1005.5,2.6,159
GAS,13.0,,SOFT,5.0,1,28.4,38.5,40.0,1005.5,2.4,181
GAS,14.0,93.162,SOFT,5.0,1,28.5,38.6,40.0,1005.4,2.5,187
GAS,15.0,128.941,SOFT,5.0,1,28.5,38.6,40.0,1005.5,2.9,179
GAS,16.0,,SOFT,6.0,1,28.5,38.8,40.0,1005.5,2.0,183
GAS,17.0,93.018,SOFT,6.0,1,28.5,38.8,40.0,1005.5,1.8,184
GAS,18.0,117.287,SOFT,6.0,1,28.5,38.8,40.0,1005.4,1.7,176
GAS,19.0,,SOFT,7.0,1,28.5,39.2,39.0,1005.5,1.4,240
GAS,20.0,106.674,SOFT,7.0,12,28.6,39.2,39.0,1005.5,0.9,185
