Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
ALO,2.0,94.496,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
ALO,3.0,106.292,SOFT,1.0,1,28.5,39.2,41.0,1005.6,1.8,169
ALO,4.0,,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
ALO,5.0,94.194,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
ALO,6.0,108.488,SOFT,2.0,1,28.4,39.1,40.0,1005.5,1.8,158
ALO,7.0,,SOFT,3.0,1,28.5,39.0,40.0,1005.6,1.9,141
ALO,8.0,93.973,SOFT,3.0,1,28.4,38.9,40.0,1005.6,2.8,176
ALO,9.0,124.227,SOFT,3.0,1,28.5,38.8,40.0,1005.6,2.8,181
ALO,10.0,,SOFT,4.0,1,28.5,38.7,40.0,1005.5,2.0,174
ALO,11.0,93.731,SOFT,4.0,1,28.5,38.6,40.0,1005.5,2.6,158
ALO,12.0,112.317,SOFT,4.0,1,28.5,38.5,40.0,1005.5,2.6,159
ALO,13.0,,SOFT,5.0,1,28.4,38.5,40.0,1005.5,2.4,181
ALO,14.0,93.429,SOFT,5.0,1,28.5,38.6,40.0,1005.4,2.5,187
ALO,15.0,128.161,SOFT,5.0,1,28.5,38.6,40.0,1005.5,2.9,179
ALO,16.0,,SOFT,6.0,1,28.5,38.8,40.0,1005.5,2.0,183
ALO,17.0,93.309,SOFT,6.0,1,28.5,38.8,40.0,1005.5,1.8,184
ALO,18.0,123.13,SOFT,6.0,1,28.5,38.8,40.0,1005.4,1.7,176
