Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
SAI,2.0,94.104,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
SAI,3.0,119.226,SOFT,1.0,1,28.5,39.2,41.0,1005.6,1.8,169
SAI,4.0,,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
SAI,5.0,93.556,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
SAI,6.0,131.357,SOFT,2.0,1,28.4,39.1,40.0,1005.5,1.8,158
SAI,7.0,145.419,SOFT,2.0,1,28.5,39.0,40.0,1005.6,1.9,141
SAI,8.0,105.581,SOFT,2.0,1,28.4,38.9,40.0,1005.6,2.8,176
SAI,9.0,,SOFT,3.0,1,28.5,38.8,40.0,1005.6,2.8,181
SAI,10.0,93.433,SOFT,3.0,1,28.5,38.7,40.0,1005.5,2.0,174
SAI,11.0,129.249,SOFT,3.0,1,28.5,38.6,40.0,1005.5,2.6,158
SAI,12.0,,SOFT,4.0,1,28.5,38.5,40.0,1005.5,2.6,159
SAI,13.0,92.836,SOFT,4.0,1,28.4,38.5,40.0,1005.5,2.4,181
SAI,14.0,128.841,SOFT,4.0,1,28.5,38.6,40.0,1005.4,2.5,187
SAI,15.0,,SOFT,5.0,1,28.5,38.6,40.0,1005.5,2.9,179
SAI,16.0,92.652,SOFT,5.0,1,28.5,38.8,40.0,1005.5,2.0,183
SAI,17.0,120.196,SOFT,5.0,1,28.5,38.8,40.0,1005.5,1.8,184
SAI,18.0,,SOFT,6.0,1,28.5,38.8,40.0,1005.4,1.7,176
SAI,19.0,100.175,SOFT,6.0,12,28.5,39.2,39.0,1005.5,1.4,240
