Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,28.5,39.2,40.0,1005.5,2.0,176
MAG,2.0,94.151,SOFT,1.0,1,28.5,39.2,41.0,1005.6,2.4,180
MAG,3.0,117.083,SOFT,1.0,1,28.5,39.2,41.0,1005.6,1.8,169
MAG,4.0,,SOFT,2.0,1,28.5,39.1,41.0,1005.5,2.1,170
MAG,5.0,93.564,SOFT,2.0,1,28.4,39.0,41.0,1005.6,1.3,186
MAG,6.0,113.328,SOFT,2.0,1,28.4,39.1,40.0,1005.5,1.8,158
MAG,7.0,,SOFT,3.0,1,28.5,39.0,40.0,1005.6,1.9,141
MAG,8.0,93.606,SOFT,3.0,1,28.4,38.9,40.0,1005.6,2.8,176
MAG,9.0,117.707,SOFT,3.0,1,28.5,38.8,40.0,1005.6,2.8,181
MAG,10.0,,SOFT,4.0,1,28.5,38.7,40.0,1005.5,2.0,174
MAG,11.0,93.474,SOFT,4.0,1,28.5,38.6,40.0,1005.5,2.6,158
MAG,12.0,117.449,SOFT,4.0,1,28.5,38.5,40.0,1005.5,2.6,159
MAG,13.0,,SOFT,5.0,1,28.4,38.5,40.0,1005.5,2.4,181
MAG,14.0,93.481,SOFT,5.0,1,28.5,38.6,40.0,1005.4,2.5,187
MAG,15.0,110.606,SOFT,5.0,1,28.5,38.6,40.0,1005.5,2.9,179
MAG,16.0,,SOFT,6.0,1,28.5,38.8,40.0,1005.5,2.0,183
MAG,17.0,98.954,SOFT,6.0,12,28.5,38.8,40.0,1005.5,1.8,184
