Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,105.403,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
PER,2.0,76.352,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
PER,3.0,92.886,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
PER,4.0,100.241,SOFT,1.0,1,20.2,33.4,70.0,1000.7,2.3,183
PER,5.0,74.494,SOFT,1.0,12,20.2,33.2,69.0,1000.6,2.7,173
PER,6.0,99.136,SOFT,1.0,1,20.2,32.9,69.0,1000.6,2.2,175
PER,7.0,107.709,SOFT,1.0,1,20.2,32.9,70.0,1000.7,1.3,216
PER,8.0,,SOFT,1.0,1,20.2,32.9,69.0,1000.6,1.6,219
PER,9.0,105.504,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
PER,10.0,73.326,SOFT,2.0,1,20.2,32.6,69.0,1000.7,1.7,170
PER,11.0,,SOFT,2.0,1,20.2,32.5,70.0,1000.7,1.9,200
