Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,94.812,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
NOR,2.0,74.585,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
NOR,3.0,95.666,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
NOR,4.0,73.541,SOFT,1.0,1,20.2,33.4,70.0,1000.7,2.3,183
NOR,5.0,99.841,SOFT,1.0,12,20.2,33.2,69.0,1000.6,2.7,173
NOR,6.0,,SOFT,1.0,1,20.2,32.9,69.0,1000.6,2.2,175
NOR,7.0,94.757,SOFT,2.0,1,20.2,32.9,70.0,1000.7,1.3,216
NOR,8.0,72.959,SOFT,2.0,1,20.2,32.9,69.0,1000.6,1.6,219
NOR,9.0,,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
NOR,10.0,95.374,SOFT,3.0,1,20.2,32.6,69.0,1000.7,1.7,170
NOR,11.0,73.207,SOFT,3.0,1,20.2,32.5,70.0,1000.7,1.9,200
NOR,12.0,92.22,SOFT,3.0,1,20.1,32.4,70.0,1000.8,1.5,203
NOR,13.0,72.692,SOFT,3.0,1,20.1,32.4,71.0,1000.7,1.8,193
NOR,14.0,,SOFT,3.0,1,20.1,32.2,70.0,1000.6,2.1,341
NOR,15.0,97.99,SOFT,4.0,1,20.1,32.1,71.0,1000.8,1.5,222
NOR,16.0,72.201,SOFT,4.0,1,20.1,31.6,71.0,1000.7,1.2,108
NOR,17.0,,SOFT,4.0,1,20.1,31.6,71.0,1000.8,1.6,261
NOR,18.0,89.324,SOFT,5.0,1,20.1,31.4,70.0,1000.7,1.3,24
NOR,19.0,73.37,SOFT,5.0,1,20.1,31.4,71.0,1000.8,2.4,197
NOR,20.0,,SOFT,5.0,1,20.1,31.3,71.0,1000.8,1.8,193
NOR,21.0,83.101,SOFT,6.0,1,20.2,31.3,71.0,1000.7,1.4,200
NOR,22.0,72.021,SOFT,6.0,1,20.3,31.1,70.0,1000.8,2.4,183
NOR,23.0,90.547,SOFT,6.0,1,20.3,31.0,70.0,1000.8,2.5,215
NOR,24.0,72.333,SOFT,6.0,1,20.2,30.8,70.0,1000.7,2.4,194
NOR,25.0,115.719,SOFT,6.0,1,20.2,30.5,70.0,1000.7,2.9,114
