Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,95.034,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
ALO,2.0,94.781,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
ALO,3.0,74.418,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
ALO,4.0,101.025,SOFT,1.0,1,20.2,33.4,70.0,1000.7,2.3,183
ALO,5.0,73.622,SOFT,1.0,12,20.2,33.2,69.0,1000.6,2.7,173
ALO,6.0,,SOFT,1.0,1,20.2,32.9,69.0,1000.6,2.2,175
ALO,7.0,96.469,SOFT,2.0,1,20.2,32.9,70.0,1000.7,1.3,216
ALO,8.0,73.117,SOFT,2.0,1,20.2,32.9,69.0,1000.6,1.6,219
ALO,9.0,110.587,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
ALO,10.0,,SOFT,2.0,1,20.2,32.6,69.0,1000.7,1.7,170
ALO,11.0,112.577,SOFT,3.0,1,20.2,32.5,70.0,1000.7,1.9,200
ALO,12.0,72.851,SOFT,3.0,1,20.1,32.4,70.0,1000.8,1.5,203
ALO,13.0,,SOFT,3.0,1,20.1,32.4,71.0,1000.7,1.8,193
ALO,14.0,106.203,SOFT,4.0,1,20.1,32.2,70.0,1000.6,2.1,341
ALO,15.0,72.635,SOFT,4.0,1,20.1,32.1,71.0,1000.8,1.5,222
ALO,16.0,90.181,SOFT,4.0,1,20.1,31.6,71.0,1000.7,1.2,108
ALO,17.0,,SOFT,4.0,1,20.1,31.6,71.0,1000.8,1.6,261
ALO,18.0,93.377,SOFT,5.0,1,20.1,31.4,70.0,1000.7,1.3,24
ALO,19.0,72.781,SOFT,5.0,1,20.1,31.4,71.0,1000.8,2.4,197
ALO,20.0,,SOFT,5.0,1,20.1,31.3,71.0,1000.8,1.8,193
ALO,21.0,92.265,SOFT,6.0,1,20.2,31.3,71.0,1000.7,1.4,200
ALO,22.0,72.228,SOFT,6.0,1,20.3,31.1,70.0,1000.8,2.4,183
ALO,23.0,,SOFT,6.0,1,20.3,31.0,70.0,1000.8,2.5,215
