Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
ZHO,2.0,85.702,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
ZHO,3.0,76.891,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
ZHO,4.0,99.771,SOFT,1.0,1,20.2,33.4,70.0,1000.7,2.3,183
ZHO,5.0,75.518,SOFT,1.0,1,20.2,33.2,69.0,1000.6,2.7,173
ZHO,6.0,,SOFT,1.0,12,20.2,32.9,69.0,1000.6,2.2,175
ZHO,7.0,98.804,SOFT,2.0,1,20.2,32.9,70.0,1000.7,1.3,216
ZHO,8.0,75.405,SOFT,2.0,1,20.2,32.9,69.0,1000.6,1.6,219
ZHO,9.0,90.692,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
ZHO,10.0,74.292,SOFT,2.0,1,20.2,32.6,69.0,1000.7,1.7,170
ZHO,11.0,,SOFT,2.0,1,20.2,32.5,70.0,1000.7,1.9,200
