Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,112.171,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
HUL,2.0,74.603,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
HUL,3.0,101.296,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
HUL,4.0,74.101,SOFT,1.0,12,20.2,33.4,70.0,1000.7,2.3,183
HUL,5.0,,SOFT,1.0,1,20.2,33.2,69.0,1000.6,2.7,173
HUL,6.0,98.596,SOFT,2.0,1,20.2,32.9,69.0,1000.6,2.2,175
HUL,7.0,74.119,SOFT,2.0,1,20.2,32.9,70.0,1000.7,1.3,216
HUL,8.0,95.309,SOFT,2.0,1,20.2,32.9,69.0,1000.6,1.6,219
HUL,9.0,73.978,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
HUL,10.0,,SOFT,2.0,1,20.2,32.6,69.0,1000.7,1.7,170
