Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,SOFT,1.0,1,20.4,33.7,69.0,1000.6,1.7,215
GAS,2.0,87.646,SOFT,1.0,1,20.3,33.6,69.0,1000.7,1.4,181
GAS,3.0,92.308,SOFT,1.0,1,20.3,33.5,69.0,1000.5,2.0,109
GAS,4.0,74.541,SOFT,1.0,1,20.2,33.4,70.0,1000.7,2.3,183
GAS,5.0,,SOFT,1.0,12,20.2,33.2,69.0,1000.6,2.7,173
GAS,6.0,90.306,SOFT,2.0,1,20.2,32.9,69.0,1000.6,2.2,175
GAS,7.0,84.54,SOFT,2.0,1,20.2,32.9,70.0,1000.7,1.3,216
GAS,8.0,73.289,SOFT,2.0,1,20.2,32.9,69.0,1000.6,1.6,219
GAS,9.0,97.884,SOFT,2.0,1,20.2,32.9,69.0,1000.7,1.3,222
GAS,10.0,,SOFT,2.0,1,20.2,32.6,69.0,1000.7,1.7,170
GAS,11.0,93.422,SOFT,3.0,1,20.2,32.5,70.0,1000.7,1.9,200
GAS,12.0,86.477,SOFT,3.0,1,20.1,32.4,70.0,1000.8,1.5,203
GAS,13.0,73.731,SOFT,3.0,1,20.1,32.4,71.0,1000.7,1.8,193
GAS,14.0,,SOFT,3.0,1,20.1,32.2,70.0,1000.6,2.1,341
GAS,15.0,108.079,SOFT,4.0,1,20.1,32.1,71.0,1000.8,1.5,222
GAS,16.0,80.258,SOFT,4.0,1,20.1,31.6,71.0,1000.7,1.2,108
GAS,17.0,72.94,SOFT,4.0,1,20.1,31.6,71.0,1000.8,1.6,261
GAS,18.0,,SOFT,4.0,1,20.1,31.4,70.0,1000.7,1.3,24
