Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,27.3,41.9,42.0,940.3,0.8,134
PIA,2.0,66.289,MEDIUM,1.0,1,27.2,41.0,42.0,940.3,0.6,348
PIA,3.0,92.759,MEDIUM,1.0,1,27.2,40.7,43.0,940.3,0.5,0
PIA,4.0,89.898,MEDIUM,1.0,1,27.3,40.7,44.0,940.3,0.6,314
PIA,5.0,66.081,MEDIUM,1.0,1,27.4,42.5,43.0,940.3,0.7,13
PIA,6.0,91.575,MEDIUM,1.0,1,27.5,43.0,43.0,940.3,0.7,346
PIA,7.0,66.427,MEDIUM,1.0,12,27.5,43.7,42.0,940.3,1.3,333
PIA,8.0,90.29,MEDIUM,1.0,1,27.5,43.1,42.0,940.3,1.0,98
PIA,9.0,,MEDIUM,2.0,1,27.5,43.2,42.0,940.3,0.8,55
PIA,10.0,65.379,MEDIUM,2.0,1,27.4,43.9,41.0,940.3,0.8,86
PIA,11.0,90.345,MEDIUM,2.0,1,27.4,43.8,41.0,940.2,1.0,100
PIA,12.0,,SOFT,3.0,1,27.4,42.8,42.0,940.3,1.2,96
PIA,13.0,64.987,SOFT,3.0,1,27.3,42.8,42.0,940.2,1.3,95
PIA,14.0,94.513,SOFT,3.0,1,27.3,43.0,42.0,940.1,2.4,99
