Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,MEDIUM,1.0,1,27.3,41.9,42.0,940.3,0.8,134
VER,2.0,65.69,MEDIUM,1.0,1,27.2,41.0,42.0,940.3,0.6,348
VER,3.0,93.773,MEDIUM,1.0,1,27.2,40.7,43.0,940.3,0.5,0
VER,4.0,89.217,MEDIUM,1.0,1,27.3,40.7,44.0,940.3,0.6,314
VER,5.0,106.861,MEDIUM,1.0,1,27.4,42.5,43.0,940.3,0.7,13
VER,6.0,,MEDIUM,2.0,12,27.5,43.0,43.0,940.3,0.7,346
VER,7.0,65.186,MEDIUM,2.0,1,27.5,43.7,42.0,940.3,1.3,333
VER,8.0,91.096,MEDIUM,2.0,1,27.5,43.1,42.0,940.3,1.0,98
VER,9.0,,SOFT,3.0,1,27.5,43.2,42.0,940.3,0.8,55
VER,10.0,64.686,SOFT,3.0,1,27.4,43.9,41.0,940.3,0.8,86
VER,11.0,92.847,SOFT,3.0,1,27.4,43.8,41.0,940.2,1.0,100
