Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,MEDIUM,1.0,1,27.3,41.9,42.0,940.3,0.8,134
NOR,2.0,65.98,MEDIUM,1.0,1,27.2,41.0,42.0,940.3,0.6,348
NOR,3.0,99.164,MEDIUM,1.0,1,27.2,40.7,43.0,940.3,0.5,0
NOR,4.0,119.62,MEDIUM,2.0,1,27.3,40.7,44.0,940.3,0.6,314
NOR,5.0,65.786,MEDIUM,2.0,1,27.4,42.5,43.0,940.3,0.7,13
NOR,6.0,90.05,MEDIUM,2.0,12,27.5,43.0,43.0,940.3,0.7,346
NOR,7.0,,MEDIUM,3.0,1,27.5,43.7,42.0,940.3,1.3,333
NOR,8.0,65.561,MEDIUM,3.0,1,27.5,43.1,42.0,940.3,1.0,98
NOR,9.0,86.655,MEDIUM,3.0,1,27.5,43.2,42.0,940.3,0.8,55
NOR,10.0,,MEDIUM,4.0,1,27.4,43.9,41.0,940.3,0.8,86
NOR,11.0,,SOFT,5.0,1,27.4,43.8,41.0,940.2,1.0,100
NOR,12.0,64.779,SOFT,5.0,1,27.4,42.8,42.0,940.3,1.2,96
NOR,13.0,94.428,SOFT,5.0,1,27.3,42.8,42.0,940.2,1.3,95
