Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,19.7,35.8,38.0,1016.2,3.7,84
GAS,2.0,96.183,MEDIUM,1.0,1,19.8,35.8,38.0,1016.0,3.4,73
GAS,3.0,136.474,MEDIUM,1.0,1,19.7,35.9,38.0,1016.2,4.1,72
GAS,4.0,95.884,MEDIUM,1.0,1,19.7,35.9,38.0,1016.2,3.7,83
GAS,5.0,,MEDIUM,1.0,1,19.7,35.9,38.0,1016.1,4.0,89
GAS,6.0,95.837,MEDIUM,1.0,1,19.6,36.0,38.0,1016.1,3.7,64
GAS,7.0,122.755,MEDIUM,1.0,1,19.6,35.8,38.0,1016.2,2.9,78
GAS,8.0,138.582,MEDIUM,2.0,1,19.5,35.7,38.0,1016.1,3.9,70
GAS,9.0,,MEDIUM,3.0,1,19.5,35.7,38.0,1016.1,3.3,83
GAS,10.0,96.207,MEDIUM,3.0,1,19.5,35.7,39.0,1016.2,3.8,86
GAS,11.0,133.649,MEDIUM,3.0,1,19.5,35.7,39.0,1016.1,3.6,109
GAS,12.0,95.144,MEDIUM,3.0,1,19.5,35.9,39.0,1016.1,3.2,72
GAS,13.0,140.579,MEDIUM,3.0,1,19.5,35.9,38.0,1016.2,3.2,58
GAS,14.0,95.18,MEDIUM,3.0,1,19.6,35.9,37.0,1016.1,2.8,70
GAS,15.0,122.551,MEDIUM,3.0,1,19.6,35.7,36.0,1016.2,3.4,51
GAS,16.0,,MEDIUM,4.0,1,19.6,35.6,36.0,1016.1,3.7,80
GAS,17.0,100.385,MEDIUM,4.0,12,19.5,35.6,37.0,1016.2,3.0,75
GAS,18.0,100.789,MEDIUM,4.0,1,19.5,35.6,38.0,1016.1,3.7,93
GAS,19.0,99.881,MEDIUM,4.0,1,19.5,35.6,38.0,1016.2,2.8,64
GAS,20.0,100.689,MEDIUM,4.0,1,19.5,35.4,38.0,1016.2,2.6,65
GAS,21.0,99.967,MEDIUM,4.0,1,19.5,35.4,37.0,1016.2,3.1,62
GAS,22.0,99.896,MEDIUM,4.0,1,19.4,35.2,38.0,1016.2,4.0,50
GAS,23.0,127.141,MEDIUM,4.0,1,19.3,35.2,38.0,1016.1,3.1,45
GAS,24.0,145.828,MEDIUM,4.0,1,19.6,34.9,38.0,1016.1,2.9,51
