Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,MEDIUM,1.0,1,22.1,35.5,57.0,1007.2,1.7,267
SAI,2.0,96.998,MEDIUM,1.0,1,22.0,35.5,57.0,1007.1,2.1,280
SAI,3.0,110.566,MEDIUM,1.0,1,21.9,35.0,56.0,1007.1,2.9,262
SAI,4.0,,SOFT,2.0,1,22.0,34.8,57.0,1007.1,2.2,262
SAI,5.0,94.97,SOFT,2.0,1,22.0,34.9,57.0,1007.1,1.7,262
SAI,6.0,118.211,SOFT,2.0,1,22.0,35.1,57.0,1007.1,1.6,260
SAI,7.0,,SOFT,3.0,12,21.9,35.1,57.0,1007.2,1.4,252
SAI,8.0,,SOFT,3.0,12,21.9,35.2,57.0,1007.1,2.2,266
SAI,9.0,,SOFT,4.0,1,21.9,35.2,57.0,1007.1,1.6,270
SAI,10.0,94.368,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.8,248
SAI,11.0,129.317,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.5,258
SAI,12.0,,SOFT,5.0,1,21.8,35.1,57.0,1007.2,1.5,237
SAI,13.0,94.726,SOFT,5.0,1,21.8,35.1,58.0,1007.2,0.9,359
SAI,14.0,121.466,SOFT,5.0,1,21.9,35.0,57.0,1007.2,1.4,237
SAI,15.0,,SOFT,6.0,1,21.9,35.0,56.0,1007.2,2.2,264
SAI,16.0,94.297,SOFT,6.0,1,22.0,35.0,57.0,1007.2,1.1,281
SAI,17.0,137.682,SOFT,6.0,1,22.0,35.0,56.0,1007.2,1.4,258
