Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,SOFT,1.0,1,22.1,35.5,57.0,1007.2,1.7,267
STR,2.0,95.846,SOFT,1.0,1,22.0,35.5,57.0,1007.1,2.1,280
STR,3.0,127.048,SOFT,1.0,1,21.9,35.0,56.0,1007.1,2.9,262
STR,4.0,,SOFT,2.0,1,22.0,34.8,57.0,1007.1,2.2,262
STR,5.0,95.334,SOFT,2.0,12,22.0,34.9,57.0,1007.1,1.7,262
STR,6.0,126.3,SOFT,2.0,1,22.0,35.1,57.0,1007.1,1.6,260
STR,7.0,,SOFT,3.0,1,21.9,35.1,57.0,1007.2,1.4,252
STR,8.0,95.092,SOFT,3.0,1,21.9,35.2,57.0,1007.1,2.2,266
STR,9.0,,SOFT,3.0,125,21.9,35.2,57.0,1007.1,1.6,270
STR,10.0,,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.8,248
STR,11.0,94.838,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.5,258
STR,12.0,132.866,SOFT,4.0,1,21.8,35.1,57.0,1007.2,1.5,237
