Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,SOFT,1.0,1,22.1,35.5,57.0,1007.2,1.7,267
RIC,2.0,96.365,SOFT,1.0,1,22.0,35.5,57.0,1007.1,2.1,280
RIC,3.0,121.337,SOFT,1.0,1,21.9,35.0,56.0,1007.1,2.9,262
RIC,4.0,,SOFT,2.0,1,22.0,34.8,57.0,1007.1,2.2,262
RIC,5.0,95.443,SOFT,2.0,12,22.0,34.9,57.0,1007.1,1.7,262
RIC,6.0,132.32,SOFT,2.0,1,22.0,35.1,57.0,1007.1,1.6,260
RIC,7.0,,SOFT,3.0,1,21.9,35.1,57.0,1007.2,1.4,252
RIC,8.0,95.229,SOFT,3.0,1,21.9,35.2,57.0,1007.1,2.2,266
RIC,9.0,,SOFT,3.0,125,21.9,35.2,57.0,1007.1,1.6,270
RIC,10.0,,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.8,248
RIC,11.0,94.934,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.5,258
RIC,12.0,134.337,SOFT,4.0,1,21.8,35.1,57.0,1007.2,1.5,237
