Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,22.1,35.5,57.0,1007.2,1.7,267
VER,2.0,95.171,SOFT,1.0,1,22.0,35.5,57.0,1007.1,2.1,280
VER,3.0,134.799,SOFT,1.0,1,21.9,35.0,56.0,1007.1,2.9,262
VER,4.0,,SOFT,2.0,12,22.0,34.8,57.0,1007.1,2.2,262
VER,5.0,94.742,SOFT,2.0,1,22.0,34.9,57.0,1007.1,1.7,262
VER,6.0,111.264,SOFT,2.0,1,22.0,35.1,57.0,1007.1,1.6,260
VER,7.0,,SOFT,3.0,1,21.9,35.1,57.0,1007.2,1.4,252
VER,8.0,93.946,SOFT,3.0,1,21.9,35.2,57.0,1007.1,2.2,266
VER,9.0,,SOFT,3.0,125,21.9,35.2,57.0,1007.1,1.6,270
VER,10.0,,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.8,248
VER,11.0,93.794,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.5,258
VER,12.0,131.781,SOFT,4.0,1,21.8,35.1,57.0,1007.2,1.5,237
VER,13.0,,SOFT,5.0,1,21.8,35.1,58.0,1007.2,0.9,359
VER,14.0,93.977,SOFT,5.0,1,21.9,35.0,57.0,1007.2,1.4,237
VER,15.0,114.372,SOFT,5.0,1,21.9,35.0,56.0,1007.2,2.2,264
VER,16.0,,SOFT,6.0,1,22.0,35.0,57.0,1007.2,1.1,281
VER,17.0,93.66,SOFT,6.0,1,22.0,35.0,56.0,1007.2,1.4,258
VER,18.0,143.79,SOFT,6.0,1,22.1,34.9,56.0,1007.3,2.0,277
