Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,SOFT,1.0,1,22.1,35.5,57.0,1007.2,1.7,267
OCO,2.0,97.596,SOFT,1.0,1,22.0,35.5,57.0,1007.1,2.1,280
OCO,3.0,112.23,SOFT,1.0,1,21.9,35.0,56.0,1007.1,2.9,262
OCO,4.0,,SOFT,2.0,1,22.0,34.8,57.0,1007.1,2.2,262
OCO,5.0,95.87,SOFT,2.0,1,22.0,34.9,57.0,1007.1,1.7,262
OCO,6.0,112.616,SOFT,2.0,1,22.0,35.1,57.0,1007.1,1.6,260
OCO,7.0,,SOFT,3.0,12,21.9,35.1,57.0,1007.2,1.4,252
OCO,8.0,95.356,SOFT,3.0,1,21.9,35.2,57.0,1007.1,2.2,266
OCO,9.0,125.32,SOFT,3.0,1,21.9,35.2,57.0,1007.1,1.6,270
OCO,10.0,,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.8,248
OCO,11.0,95.281,SOFT,4.0,1,21.9,35.0,57.0,1007.1,1.5,258
OCO,12.0,,SOFT,4.0,125,21.8,35.1,57.0,1007.2,1.5,237
OCO,13.0,,SOFT,5.0,1,21.8,35.1,58.0,1007.2,0.9,359
OCO,14.0,95.223,SOFT,5.0,1,21.9,35.0,57.0,1007.2,1.4,237
OCO,15.0,129.329,SOFT,5.0,1,21.9,35.0,56.0,1007.2,2.2,264
