Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,MEDIUM,1.0,1,27.1,41.1,54.0,1012.1,5.1,29
ALB,2.0,94.021,MEDIUM,1.0,1,27.0,41.1,53.0,1012.1,6.8,24
ALB,3.0,127.693,MEDIUM,1.0,1,27.0,40.2,56.0,1012.0,6.4,29
ALB,4.0,92.395,MEDIUM,1.0,1,27.0,40.9,58.0,1012.0,5.7,28
ALB,5.0,137.214,MEDIUM,1.0,1,26.9,41.0,58.0,1012.1,5.0,29
ALB,6.0,91.941,MEDIUM,1.0,1,27.0,41.6,57.0,1012.0,5.2,17
ALB,7.0,135.396,MEDIUM,1.0,1,27.0,41.5,58.0,1012.1,4.7,31
ALB,8.0,91.585,MEDIUM,1.0,1,26.9,41.9,58.0,1012.1,5.2,27
ALB,9.0,106.118,MEDIUM,1.0,1,26.9,41.5,58.0,1012.1,4.9,27
ALB,10.0,,SOFT,2.0,1,26.9,41.3,58.0,1012.1,4.8,28
ALB,11.0,90.747,SOFT,2.0,1,26.9,41.2,59.0,1012.1,4.9,33
ALB,12.0,148.094,SOFT,2.0,1,26.9,41.0,59.0,1012.0,4.7,32
ALB,13.0,118.69,SOFT,2.0,1,26.9,40.9,57.0,1012.1,5.9,23
ALB,14.0,90.777,SOFT,2.0,1,26.9,41.6,57.0,1012.1,4.6,3
ALB,15.0,,SOFT,2.0,1,26.9,41.5,57.0,1012.1,3.6,33
ALB,16.0,130.444,SOFT,2.0,1,26.9,41.3,57.0,1012.1,4.9,20
ALB,17.0,113.18,SOFT,2.0,1,26.9,41.0,57.0,1012.1,4.3,24
ALB,18.0,,MEDIUM,3.0,1,26.9,41.0,59.0,1012.1,5.1,26
ALB,19.0,94.856,MEDIUM,3.0,1,26.9,40.9,58.0,1012.1,4.9,30
ALB,20.0,94.686,MEDIUM,3.0,1,26.9,40.8,58.0,1012.2,4.6,22
ALB,21.0,95.12,MEDIUM,3.0,1,26.9,40.5,58.0,1012.2,3.3,28
ALB,22.0,94.981,MEDIUM,3.0,1,26.9,40.2,58.0,1012.2,3.8,37
ALB,23.0,98.862,MEDIUM,3.0,1,26.9,40.1,57.0,1012.1,5.1,23
ALB,24.0,94.501,MEDIUM,3.0,1,26.9,40.1,57.0,1012.2,4.3,27
ALB,25.0,121.942,MEDIUM,3.0,1,26.8,39.8,56.0,1012.2,4.9,21
ALB,26.0,134.546,MEDIUM,3.0,1,26.8,39.5,53.0,1012.2,5.2,25
