Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,27.1,41.1,54.0,1012.1,5.1,29
GAS,2.0,93.373,MEDIUM,1.0,1,27.0,41.1,53.0,1012.1,6.8,24
GAS,3.0,123.278,MEDIUM,1.0,1,27.0,40.2,56.0,1012.0,6.4,29
GAS,4.0,92.23,MEDIUM,1.0,1,27.0,40.9,58.0,1012.0,5.7,28
GAS,5.0,138.669,MEDIUM,1.0,1,26.9,41.0,58.0,1012.1,5.0,29
GAS,6.0,117.839,MEDIUM,1.0,1,27.0,41.6,57.0,1012.0,5.2,17
GAS,7.0,91.362,MEDIUM,1.0,1,27.0,41.5,58.0,1012.1,4.7,31
GAS,8.0,136.582,MEDIUM,1.0,1,26.9,41.9,58.0,1012.1,5.2,27
GAS,9.0,,SOFT,2.0,1,26.9,41.5,58.0,1012.1,4.9,27
GAS,10.0,91.218,SOFT,2.0,1,26.9,41.3,58.0,1012.1,4.8,28
GAS,11.0,141.913,SOFT,2.0,1,26.9,41.2,59.0,1012.1,4.9,33
GAS,12.0,91.582,SOFT,2.0,1,26.9,41.0,59.0,1012.0,4.7,32
GAS,13.0,,SOFT,2.0,1,26.9,40.9,57.0,1012.1,5.9,23
GAS,14.0,116.041,SOFT,2.0,1,26.9,41.6,57.0,1012.1,4.6,3
GAS,15.0,91.046,SOFT,2.0,1,26.9,41.5,57.0,1012.1,3.6,33
GAS,16.0,121.999,SOFT,2.0,1,26.9,41.3,57.0,1012.1,4.9,20
GAS,17.0,,MEDIUM,3.0,1,26.9,41.0,57.0,1012.1,4.3,24
GAS,18.0,96.802,MEDIUM,3.0,1,26.9,41.0,59.0,1012.1,5.1,26
GAS,19.0,95.893,MEDIUM,3.0,1,26.9,40.9,58.0,1012.1,4.9,30
GAS,20.0,96.439,MEDIUM,3.0,1,26.9,40.8,58.0,1012.2,4.6,22
GAS,21.0,96.097,MEDIUM,3.0,1,26.9,40.5,58.0,1012.2,3.3,28
GAS,22.0,95.532,MEDIUM,3.0,1,26.9,40.2,58.0,1012.2,3.8,37
GAS,23.0,95.908,MEDIUM,3.0,1,26.9,40.1,57.0,1012.1,5.1,23
GAS,24.0,135.551,MEDIUM,3.0,1,26.9,40.1,57.0,1012.2,4.3,27
GAS,25.0,142.795,MEDIUM,3.0,1,26.8,39.8,56.0,1012.2,4.9,21
