Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,28.3,37.6,41.0,1002.4,4.0,167
RUS,2.0,94.273,MEDIUM,1.0,1,28.3,37.6,40.0,1002.4,4.2,154
RUS,3.0,136.786,MEDIUM,1.0,1,28.3,37.1,40.0,1002.4,4.9,179
RUS,4.0,,MEDIUM,1.0,1,28.3,37.0,40.0,1002.5,3.6,154
RUS,5.0,94.125,MEDIUM,1.0,1,28.1,36.8,40.0,1002.5,4.1,154
RUS,6.0,125.634,MEDIUM,1.0,1,28.0,36.6,41.0,1002.4,3.8,163
RUS,7.0,,MEDIUM,2.0,1,27.9,36.3,41.0,1002.4,4.3,172
RUS,8.0,93.544,MEDIUM,2.0,1,27.9,35.9,40.0,1002.5,3.2,153
RUS,9.0,140.17,MEDIUM,2.0,1,27.8,35.6,40.0,1002.4,3.4,183
RUS,10.0,,MEDIUM,3.0,1,27.7,35.0,41.0,1002.4,3.5,158
RUS,11.0,126.009,MEDIUM,3.0,1,27.6,34.9,41.0,1002.4,3.1,159
RUS,12.0,,SOFT,4.0,1,27.6,34.7,41.0,1002.5,3.2,157
RUS,13.0,92.845,SOFT,4.0,12,27.6,34.7,42.0,1002.5,2.2,165
RUS,14.0,131.973,SOFT,4.0,1,27.6,35.1,41.0,1002.5,3.2,166
