Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,28.3,37.6,41.0,1002.4,4.0,167
MAG,2.0,94.403,MEDIUM,1.0,1,28.3,37.6,40.0,1002.4,4.2,154
MAG,3.0,134.622,MEDIUM,1.0,1,28.3,37.1,40.0,1002.4,4.9,179
MAG,4.0,,MEDIUM,2.0,1,28.3,37.0,40.0,1002.5,3.6,154
MAG,5.0,94.502,MEDIUM,2.0,1,28.1,36.8,40.0,1002.5,4.1,154
MAG,6.0,117.088,MEDIUM,2.0,1,28.0,36.6,41.0,1002.4,3.8,163
MAG,7.0,,MEDIUM,3.0,1,27.9,36.3,41.0,1002.4,4.3,172
MAG,8.0,93.788,MEDIUM,3.0,1,27.9,35.9,40.0,1002.5,3.2,153
MAG,9.0,129.124,MEDIUM,3.0,1,27.8,35.6,40.0,1002.4,3.4,183
MAG,10.0,,MEDIUM,4.0,1,27.7,35.0,41.0,1002.4,3.5,158
MAG,11.0,97.219,MEDIUM,4.0,1,27.6,34.9,41.0,1002.4,3.1,159
MAG,12.0,,SOFT,5.0,12,27.6,34.7,41.0,1002.5,3.2,157
MAG,13.0,93.398,SOFT,5.0,1,27.6,34.7,42.0,1002.5,2.2,165
MAG,14.0,120.263,SOFT,5.0,1,27.6,35.1,41.0,1002.5,3.2,166
