Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,28.3,37.6,41.0,1002.4,4.0,167
LEC,2.0,93.896,MEDIUM,1.0,1,28.3,37.6,40.0,1002.4,4.2,154
LEC,3.0,128.678,MEDIUM,1.0,1,28.3,37.1,40.0,1002.4,4.9,179
LEC,4.0,,MEDIUM,2.0,1,28.3,37.0,40.0,1002.5,3.6,154
LEC,5.0,93.647,MEDIUM,2.0,1,28.1,36.8,40.0,1002.5,4.1,154
LEC,6.0,129.334,MEDIUM,2.0,1,28.0,36.6,41.0,1002.4,3.8,163
LEC,7.0,,MEDIUM,3.0,1,27.9,36.3,41.0,1002.4,4.3,172
LEC,8.0,93.392,MEDIUM,3.0,1,27.9,35.9,40.0,1002.5,3.2,153
LEC,9.0,125.648,MEDIUM,3.0,1,27.8,35.6,40.0,1002.4,3.4,183
LEC,10.0,,SOFT,4.0,12,27.7,35.0,41.0,1002.4,3.5,158
LEC,11.0,93.059,SOFT,4.0,1,27.6,34.9,41.0,1002.4,3.1,159
LEC,12.0,131.797,SOFT,4.0,1,27.6,34.7,41.0,1002.5,3.2,157
