Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,28.3,37.6,41.0,1002.4,4.0,167
HUL,2.0,95.758,MEDIUM,1.0,1,28.3,37.6,40.0,1002.4,4.2,154
HUL,3.0,125.386,MEDIUM,1.0,1,28.3,37.1,40.0,1002.4,4.9,179
HUL,4.0,,MEDIUM,2.0,1,28.3,37.0,40.0,1002.5,3.6,154
HUL,5.0,94.825,MEDIUM,2.0,1,28.1,36.8,40.0,1002.5,4.1,154
HUL,6.0,116.382,MEDIUM,2.0,1,28.0,36.6,41.0,1002.4,3.8,163
HUL,7.0,,MEDIUM,3.0,1,27.9,36.3,41.0,1002.4,4.3,172
HUL,8.0,93.994,MEDIUM,3.0,1,27.9,35.9,40.0,1002.5,3.2,153
HUL,9.0,128.636,MEDIUM,3.0,1,27.8,35.6,40.0,1002.4,3.4,183
HUL,10.0,,MEDIUM,4.0,1,27.7,35.0,41.0,1002.4,3.5,158
HUL,11.0,101.118,MEDIUM,4.0,1,27.6,34.9,41.0,1002.4,3.1,159
HUL,12.0,,SOFT,5.0,12,27.6,34.7,41.0,1002.5,3.2,157
HUL,13.0,93.183,SOFT,5.0,1,27.6,34.7,42.0,1002.5,2.2,165
HUL,14.0,,SOFT,5.0,1,27.6,35.1,41.0,1002.5,3.2,166
