Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,16.8,24.2,68.0,1016.5,0.6,0
RUS,2.0,95.786,MEDIUM,1.0,12,16.8,24.6,69.0,1016.4,0.5,232
RUS,3.0,95.473,MEDIUM,1.0,1,16.7,24.8,68.0,1016.4,1.2,193
RUS,4.0,94.891,MEDIUM,1.0,1,16.8,24.7,69.0,1016.4,0.9,202
RUS,5.0,94.496,MEDIUM,1.0,1,16.8,24.5,67.0,1016.4,0.9,245
RUS,6.0,94.635,MEDIUM,1.0,1,16.8,24.5,68.0,1016.3,1.8,196
RUS,7.0,95.641,MEDIUM,1.0,1,16.9,24.9,67.0,1016.3,2.5,174
RUS,8.0,95.261,MEDIUM,1.0,1,17.0,24.9,68.0,1016.3,1.2,140
RUS,9.0,94.638,MEDIUM,1.0,1,17.0,24.9,68.0,1016.3,0.9,176
RUS,10.0,96.569,MEDIUM,1.0,12,17.1,25.1,69.0,1016.3,1.8,211
RUS,11.0,95.239,MEDIUM,1.0,1,17.1,25.4,67.0,1016.2,1.4,191
RUS,12.0,95.223,MEDIUM,1.0,1,17.0,25.5,67.0,1016.2,1.6,186
RUS,13.0,95.765,MEDIUM,1.0,1,17.2,24.9,68.0,1016.2,1.3,190
RUS,14.0,147.536,MEDIUM,1.0,1,17.3,24.9,68.0,1016.2,1.7,198
RUS,15.0,,MEDIUM,2.0,1,17.4,24.8,66.0,1016.1,1.2,204
RUS,16.0,93.279,MEDIUM,2.0,1,17.3,24.7,67.0,1016.2,1.0,210
RUS,17.0,126.904,MEDIUM,2.0,1,17.2,24.7,67.0,1016.2,0.7,194
RUS,18.0,,SOFT,3.0,1,17.2,25.0,68.0,1016.1,1.0,181
RUS,19.0,89.918,SOFT,3.0,1,17.2,25.3,68.0,1016.2,1.0,177
RUS,20.0,130.676,SOFT,3.0,1,17.1,25.4,68.0,1016.2,0.7,142
RUS,21.0,,SOFT,4.0,1,17.1,25.4,68.0,1016.1,0.4,214
RUS,22.0,96.545,SOFT,4.0,1,17.3,25.9,67.0,1016.2,1.3,128
RUS,23.0,,SOFT,4.0,1,17.3,25.4,65.0,1016.2,1.5,176
RUS,24.0,144.201,SOFT,4.0,1,17.4,25.3,65.0,1016.2,1.4,193
