Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,16.8,24.2,68.0,1016.5,0.6,0
HUL,2.0,91.969,MEDIUM,1.0,12,16.8,24.6,69.0,1016.4,0.5,232
HUL,3.0,149.717,MEDIUM,1.0,1,16.7,24.8,68.0,1016.4,1.2,193
HUL,4.0,91.872,MEDIUM,1.0,1,16.8,24.7,69.0,1016.4,0.9,202
HUL,5.0,106.032,MEDIUM,1.0,1,16.8,24.5,67.0,1016.4,0.9,245
HUL,6.0,,MEDIUM,2.0,12,16.8,24.5,68.0,1016.3,1.8,196
HUL,7.0,97.593,MEDIUM,2.0,1,16.9,24.9,67.0,1016.3,2.5,174
HUL,8.0,97.419,MEDIUM,2.0,1,17.0,24.9,68.0,1016.3,1.2,140
HUL,9.0,97.098,MEDIUM,2.0,1,17.0,24.9,68.0,1016.3,0.9,176
HUL,10.0,97.491,MEDIUM,2.0,1,17.1,25.1,69.0,1016.3,1.8,211
HUL,11.0,97.574,MEDIUM,2.0,1,17.1,25.4,67.0,1016.2,1.4,191
HUL,12.0,97.939,MEDIUM,2.0,1,17.0,25.5,67.0,1016.2,1.6,186
HUL,13.0,98.359,MEDIUM,2.0,1,17.2,24.9,68.0,1016.2,1.3,190
HUL,14.0,102.468,MEDIUM,2.0,1,17.3,24.9,68.0,1016.2,1.7,198
HUL,15.0,,SOFT,3.0,1,17.4,24.8,66.0,1016.1,1.2,204
HUL,16.0,91.139,SOFT,3.0,1,17.3,24.7,67.0,1016.2,1.0,210
HUL,17.0,,SOFT,3.0,1,17.2,24.7,67.0,1016.2,0.7,194
HUL,18.0,104.916,SOFT,3.0,1,17.2,25.0,68.0,1016.1,1.0,181
HUL,19.0,138.392,SOFT,4.0,1,17.2,25.3,68.0,1016.2,1.0,177
HUL,20.0,119.8,SOFT,4.0,1,17.1,25.4,68.0,1016.2,0.7,142
HUL,21.0,128.615,SOFT,4.0,1,17.1,25.4,68.0,1016.1,0.4,214
