Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,16.8,25.6,35.0,1013.6,0.6,175
HAM,2.0,92.945,MEDIUM,1.0,1,16.7,25.3,35.0,1013.5,1.2,206
HAM,3.0,,MEDIUM,1.0,1,16.6,25.0,36.0,1013.6,2.4,175
HAM,4.0,92.406,MEDIUM,1.0,1,16.7,24.9,36.0,1013.6,1.1,152
HAM,5.0,,MEDIUM,1.0,1,16.6,24.8,36.0,1013.6,0.6,194
HAM,6.0,92.048,MEDIUM,1.0,1,16.7,24.8,36.0,1013.5,0.7,178
HAM,7.0,119.524,MEDIUM,1.0,1,16.7,24.7,36.0,1013.5,0.4,161
HAM,8.0,,SOFT,2.0,1,16.7,24.7,36.0,1013.5,0.5,197
HAM,9.0,90.543,SOFT,2.0,1,16.7,24.8,36.0,1013.5,1.3,188
HAM,10.0,,SOFT,2.0,125,16.6,24.8,36.0,1013.5,1.3,161
HAM,11.0,,SOFT,3.0,1,16.6,24.6,36.0,1013.5,1.2,174
HAM,12.0,95.943,SOFT,3.0,1,16.6,24.7,36.0,1013.5,1.3,139
HAM,13.0,95.96,SOFT,3.0,1,16.8,24.8,36.0,1013.6,1.4,165
HAM,14.0,96.22,SOFT,3.0,1,16.8,24.6,36.0,1013.5,0.9,168
HAM,15.0,96.773,SOFT,3.0,1,16.8,24.6,35.0,1013.6,1.1,118
HAM,16.0,96.714,SOFT,3.0,1,16.7,24.6,35.0,1013.5,0.8,98
HAM,17.0,97.133,SOFT,3.0,1,16.7,24.6,35.0,1013.5,0.7,183
HAM,18.0,97.749,SOFT,3.0,1,16.8,24.7,35.0,1013.5,1.0,69
HAM,19.0,100.45,SOFT,3.0,1,16.8,24.7,35.0,1013.4,0.9,10
HAM,20.0,115.562,MEDIUM,4.0,1,16.8,24.7,36.0,1013.6,0.4,39
HAM,21.0,95.34,MEDIUM,4.0,1,16.8,24.8,35.0,1013.5,0.7,33
HAM,22.0,,MEDIUM,4.0,1,16.9,24.8,35.0,1013.4,1.2,63
HAM,23.0,141.463,MEDIUM,4.0,1,16.9,25.1,35.0,1013.5,0.7,352
