Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,16.8,25.6,35.0,1013.6,0.6,175
HUL,2.0,94.782,MEDIUM,1.0,1,16.7,25.3,35.0,1013.5,1.2,206
HUL,3.0,133.777,MEDIUM,1.0,1,16.6,25.0,36.0,1013.6,2.4,175
HUL,4.0,93.301,MEDIUM,1.0,1,16.7,24.9,36.0,1013.6,1.1,152
HUL,5.0,,MEDIUM,1.0,1,16.6,24.8,36.0,1013.6,0.6,194
HUL,6.0,93.755,MEDIUM,1.0,1,16.7,24.8,36.0,1013.5,0.7,178
HUL,7.0,117.171,MEDIUM,1.0,1,16.7,24.7,36.0,1013.5,0.4,161
HUL,8.0,,SOFT,2.0,1,16.7,24.7,36.0,1013.5,0.5,197
HUL,9.0,,SOFT,2.0,125,16.7,24.8,36.0,1013.5,1.3,188
HUL,10.0,,SOFT,3.0,1,16.6,24.8,36.0,1013.5,1.3,161
HUL,11.0,91.958,SOFT,3.0,1,16.6,24.6,36.0,1013.5,1.2,174
HUL,12.0,107.795,SOFT,3.0,1,16.6,24.7,36.0,1013.5,1.3,139
HUL,13.0,,SOFT,4.0,1,16.8,24.8,36.0,1013.6,1.4,165
HUL,14.0,96.61,SOFT,4.0,1,16.8,24.6,36.0,1013.5,0.9,168
HUL,15.0,97.209,SOFT,4.0,1,16.8,24.6,35.0,1013.6,1.1,118
HUL,16.0,97.681,SOFT,4.0,1,16.7,24.6,35.0,1013.5,0.8,98
HUL,17.0,98.352,SOFT,4.0,1,16.7,24.6,35.0,1013.5,0.7,183
HUL,18.0,130.952,SOFT,4.0,1,16.8,24.7,35.0,1013.5,1.0,69
HUL,19.0,134.092,SOFT,4.0,1,16.8,24.7,35.0,1013.4,0.9,10
