Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,HARD,1.0,1,16.8,25.6,35.0,1013.6,0.6,175
MAG,2.0,95.229,HARD,1.0,1,16.7,25.3,35.0,1013.5,1.2,206
MAG,3.0,94.618,HARD,1.0,1,16.6,25.0,36.0,1013.6,2.4,175
MAG,4.0,134.554,HARD,1.0,1,16.7,24.9,36.0,1013.6,1.1,152
MAG,5.0,93.713,HARD,1.0,1,16.6,24.8,36.0,1013.6,0.6,194
MAG,6.0,142.017,HARD,1.0,1,16.7,24.8,36.0,1013.5,0.7,178
MAG,7.0,94.01,HARD,1.0,1,16.7,24.7,36.0,1013.5,0.4,161
MAG,8.0,128.28,HARD,1.0,1,16.7,24.7,36.0,1013.5,0.5,197
MAG,9.0,,SOFT,2.0,125,16.7,24.8,36.0,1013.5,1.3,188
MAG,10.0,,SOFT,3.0,1,16.6,24.8,36.0,1013.5,1.3,161
MAG,11.0,92.803,SOFT,3.0,1,16.6,24.6,36.0,1013.5,1.2,174
MAG,12.0,,SOFT,3.0,1,16.6,24.7,36.0,1013.5,1.3,139
MAG,13.0,92.917,SOFT,3.0,1,16.8,24.8,36.0,1013.6,1.4,165
MAG,14.0,119.431,SOFT,3.0,1,16.8,24.6,36.0,1013.5,0.9,168
MAG,15.0,97.867,SOFT,3.0,1,16.8,24.6,35.0,1013.6,1.1,118
MAG,16.0,,SOFT,4.0,1,16.7,24.6,35.0,1013.5,0.8,98
MAG,17.0,94.116,SOFT,4.0,1,16.7,24.6,35.0,1013.5,0.7,183
MAG,18.0,123.477,SOFT,4.0,1,16.8,24.7,35.0,1013.5,1.0,69
MAG,19.0,96.157,SOFT,4.0,1,16.8,24.7,35.0,1013.4,0.9,10
MAG,20.0,119.402,SOFT,4.0,1,16.8,24.7,36.0,1013.6,0.4,39
MAG,21.0,140.47,SOFT,4.0,1,16.8,24.8,35.0,1013.5,0.7,33
